Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,Monthly Average Wholesale Prices of Vegetables in all locations from 2000 to 2024,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Varaity,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2006,puttalam,CAPSICUM,67.33,59.17,49.67,68.84,56.67,94.16,,,,,,
,2006,puttalam,PUMPKIN,18.2,20.25,22.71,19.67,19.67,20.34,,,,,,
,2006,puttalam,CUCUMBER,19.07,20,20.33,20,21.67,24.67,,,,,,
,2006,puttalam,BITTER GOURD,43.93,39.58,32.08,28.33,38.33,49.25,,,,,,
,2006,puttalam,SNAKE GOURD,27.67,29.17,27.09,25,31.67,32.92,,,,,,
,2006,puttalam,DRUMSTIC,,,,,,46.25,,,,,,
,2006,puttalam,LUFFA,28.33,35,29.17,28,35,39.59,,,,,,
,2006,puttalam,LONG BEANS,25.33,28.34,25.67,23.83,35.17,47.09,,,,,,
,2006,puttalam,ASH PLANTAINS,38,37.67,36.67,32.5,35,35.42,,,,,,
,2006,puttalam,GREEN CHILLIES,47.67,50,49.59,47.5,34.17,62.92,,,,,,
,2006,puttalam,LIME,28.34,18.42,15.83,18.33,18.5,35.42,,,,,,
,2006,puttalam,SWEET POTATOES,20.07,20.92,18.92,23.67,20.5,25.92,,,,,,
,2006,puttalam,MANIOC,15.87,16,14.75,15.25,16.5,16.75,,,,,,
,2007,Kandy,GREEN BEANS,77.44,78.85,38.55,24.9,42.5,74.93,64.2,51.2,53.68,50.8,53.7,57.96
,2007,Kandy,CARROT,94.15,74.85,56.15,45.65,35,41.6,58.45,55.1,44.68,44.13,66.2,63.52
,2007,Kandy,LEEKS,66.3,51.15,40.9,41.48,40.7,44.93,37.25,37.3,30.68,30.93,32.9,38.12
,2007,Kandy,BEETROOT,79.45,63.81,33.45,28.85,30,35.87,26.07,20.95,18.68,26.2,41,45.16
,2007,Kandy,KNOL-KHOL,46.56,32.45,19.45,19.17,21.2,26.67,18.2,16.25,13.28,17.6,24.3,30.8
,2007,Kandy,RADDISH,19.72,11.19,9.46,7.6,13.2,17.2,12.15,11.15,9.8,13.13,14.7,8.56
,2007,Kandy,CABBAGE,46.56,40.15,21.91,17.33,14.35,14.93,16,14.85,12.44,16.87,25.1,17.4
,2007,Kandy,TOMATOES,47,35.05,29.98,18.77,11.9,19.13,33.65,25.1,43.52,45.87,26.6,14.56
,2007,Kandy,LADIES FINGERS,34.92,21.94,13.86,17.35,26.4,27.8,26.9,19.5,21.52,24.8,25.4,23.24
,2007,Kandy,BRINJALS,40.88,16.19,16.59,16.58,24.85,28.53,28.2,21,24.84,30,34.2,30.52
,2007,Kandy,CAPSICUM,113.48,71.7,46.93,44.07,65.1,76,85.8,38.8,51.52,60.8,76.95,87.04
,2007,Kandy,PUMPKIN,20.16,23.19,12.65,10.52,15.35,17.67,23.4,16.9,18.88,24.13,22.1,13.36
,2007,Kandy,CUCUMBER,22.24,8.99,9.94,11.67,17.95,13.07,10.85,13.05,12.68,13.4,13.55,15.92
,2007,Kandy,BITTER GOURD,52.12,41.65,26.46,21.27,33.1,43.87,46.3,32.5,39.28,46.87,56.05,42
,2007,Kandy,SNAKE GOURD,30.16,17.36,10.65,11.08,17.45,18.93,10.9,13.95,13.44,17.99,25.2,15.84
,2007,Kandy,DRUMSTIC,,,,,,65.33,41.1,65.15,24.52,14.13,52.6,
,2007,Kandy,LUFFA,40.4,31.14,19.29,20.65,36.3,32.53,28.4,23.7,35.56,39.2,26.55,23.52
,2007,Kandy,LONG BEANS,29.8,28.78,22.85,18.82,28.35,36.67,31.5,25.7,30.6,33.87,37.3,32.32
,2007,Kandy,ASH PLANTAINS,53.84,45.65,41.35,39.1,45.95,37.6,38.3,32.4,38.44,42.4,44.3,43.52
,2007,Kandy,GREEN CHILLIES,56.8,55.84,51.13,39.42,66.73,124.4,88.7,42.5,61.88,44.13,43.8,68.48
,2007,Kandy,LIME,14.5,11.08,11.86,12.92,29.9,32.73,30.8,36.65,30.48,40.93,42.5,29.28
,2007,Kandy,SWEET POTATOES,25.9,20.2,16.2,17.92,19.25,18.87,17.85,19.5,16.56,18.8,20.8,20.68
,2007,Kandy,MANIOC,13.6,12.17,9.44,10.58,13.9,15.2,12.85,13.2,14,15.13,16.15,16.16
,2007,Nuwaraeliya,GREEN BEANS,78.72,68.75,54.4,43.83,44.3,53.4,76.76,63.85,59.4,62,65.7,49.44
,2007,Nuwaraeliya,CARROT,87.36,122.2,60.47,47.9,35.05,47.4,56.2,53.95,40.4,45.9,67.7,65.44
,2007,Nuwaraeliya,LEEKS,64.48,50.9,42.6,42.55,33.25,52.07,46.36,40.15,31.64,30.4,36.15,31.84
,2007,Nuwaraeliya,BEETROOT,73.72,59.4,34.8,28.8,24.55,36.33,32.96,24.75,17.6,30.13,43.75,47.24
,2007,Nuwaraeliya,KNOL-KHOL,40.52,28.3,23.6,28.8,19.55,32,29.2,22,17.8,24.67,32.35,29.88
,2007,Nuwaraeliya,RADDISH,31.96,14.5,11.93,12.1,13.7,19.73,19.44,16.25,14.28,14.2,27.8,20.68
,2007,Nuwaraeliya,CABBAGE,61.72,47.1,34.73,26.2,18.5,20.47,17.24,22.9,20,24.4,39.1,28.08
,2007,Nuwaraeliya,TOMATOES,86.04,46.4,45,36.65,19.15,29.13,42.04,47.5,55.32,61.13,68.25,25.28
,2007,Nuwaraeliya,LADIES FINGERS,43.4,32.75,33.53,24.5,19.4,22.13,26.36,34.15,29.24,30.4,39.85,29.32
,2007,Nuwaraeliya,BRINJALS,48.12,23.95,24.87,20.3,20.07,25.47,25.28,27.25,23.4,24.33,29.2,27.64
,2007,Nuwaraeliya,CAPSICUM,109,75,57.4,50.5,45.07,48.53,62.36,71.1,39.64,55.47,73.75,76.92
,2007,Nuwaraeliya,PUMPKIN,24.92,19,18.6,22.51,15.73,17.73,22.36,24.35,20.56,24.4,26.2,22.56
,2007,Nuwaraeliya,CUCUMBER,29.4,15.1,14.67,17.6,14.33,16.4,16.92,17.6,19.24,20.8,26.95,21.24
,2007,Nuwaraeliya,BITTER GOURD,63.24,45.7,36.8,31,26.25,29.8,34.96,38.5,31.72,34.8,48.3,48.6
,2007,Nuwaraeliya,SNAKE GOURD,43.44,23.33,18.07,17.5,18.3,19.33,18.92,22.08,20.92,23.53,31.8,21.44
,2007,Nuwaraeliya,DRUMSTIC,,,,,,57,42.24,58,44.4,46.67,60.1,86
,2007,Nuwaraeliya,LUFFA,46.36,26,27.47,26.45,23.55,23.4,32.44,32.45,29.04,33.33,41.9,33.32
,2007,Nuwaraeliya,LONG BEANS,40.72,29.47,32.6,29.2,23,23.33,28.04,42.95,30.84,34.27,42.2,33.84
,2007,Nuwaraeliya,ASH PLANTAINS,57.64,46.4,41.67,33.1,26.55,29.27,37,41.7,33.64,39,45.2,35.84
,2007,Nuwaraeliya,GREEN CHILLIES,114.92,41.6,59.33,56.55,58.9,61.53,81.8,78.6,45.2,52.07,73.95,68.4
,2007,Nuwaraeliya,LIME,31.76,16.4,18.47,17.2,20.05,32.47,40.76,44.1,36,57.67,59.8,34.72
,2007,Nuwaraeliya,SWEET POTATOES,30.25,19.33,20.4,20.7,18.45,20.73,27.8,25.6,22.56,25.13,25.85,27.36
,2007,Nuwaraeliya,MANIOC,22.5,13.4,13.13,13.2,11.35,13.8,16.12,14.2,13.92,14.47,18.45,19.6
,2007,Jaffna,GREEN BEANS,,,,,,,,,,,,
,2007,Jaffna,CARROT,,,,,,,,,,,,
,2007,Jaffna,LEEKS,,,,,,,,,,,,
,2007,Jaffna,BEETROOT,,,,,,,,,,,,
,2007,Jaffna,KNOL-KHOL,,,,,,,,,,,,
,2007,Jaffna,RADDISH,,,,,,,,,,,,
,2007,Jaffna,CABBAGE,,,,,,,,,,,,
,2007,Jaffna,TOMATOES,,,,,,,,,,,,
,2007,Jaffna,LADIES FINGERS,,,,,,,,,,,,
,2007,Jaffna,BRINJALS,,,,,,,,,,,,
,2007,Jaffna,CAPSICUM,,,,,,,,,,,,
,2007,Jaffna,PUMPKIN,,,,,,,,,,,,
,2007,Jaffna,CUCUMBER,,,,,,,,,,,,
,2007,Jaffna,BITTER GOURD,,,,,,,,,,,,
,2007,Jaffna,SNAKE GOURD,,,,,,,,,,,,
,2007,Jaffna,DRUMSTIC,,,,,,,,,,,,
,2007,Jaffna,LUFFA,,,,,,,,,,,,
,2007,Jaffna,LONG BEANS,,,,,,,,,,,,
,2007,Jaffna,ASH PLANTAINS,,,,,,,,,,,,
,2007,Jaffna,GREEN CHILLIES,,,,,,,,,,,,
,2007,Jaffna,LIME,,,,,,,,,,,,
,2007,Jaffna,SWEET POTATOES,,,,,,,,,,,,
,2007,Jaffna,MANIOC,,,,,,,,,,,,
,2007,Meegoda,GREEN BEANS,100,71.71,50.42,38.8,53.8,76.33,77.2,60.09,73.15,63.12,56.05,68.37
,2007,Meegoda,CARROT,102,83.88,65.87,48.78,36.13,45.17,59.09,55.78,46.64,45.67,70.15,64.57
,2007,Meegoda,LEEKS,67.67,50.21,41.67,45.87,39.2,51.67,49.26,37.44,31.69,31.63,37.85,37.9
,2007,Meegoda,BEETROOT,100,66.21,37.08,42.1,38.75,51.56,32.06,16.28,18.75,22.22,54.75,58.93
,2007,Meegoda,KNOL-KHOL,,33.08,24,25.25,28.83,42.5,23.52,18.8,21.85,27.8,37.5,41.11
,2007,Meegoda,RADDISH,36,14.78,12.81,13.13,16.55,21.64,19.19,18.27,17.11,20,23.93,20.73
,2007,Meegoda,CABBAGE,63.33,48.08,32.17,22.63,20,21.67,20.72,19.4,20.1,24.78,38.69,25.48
,2007,Meegoda,TOMATOES,59.33,39.2,35.82,20.25,22.13,33.4,47.36,31.6,58.26,53,36.55,20.81
,2007,Meegoda,LADIES FINGERS,39.6,26.2,16.03,19.96,30.47,33.92,31.7,28.42,28.85,30.47,30.8,27.09
,2007,Meegoda,BRINJALS,58.4,21.35,19.35,20.48,28.12,29.42,28.88,23.75,32.75,37.17,39.65,35.69
,2007,Meegoda,CAPSICUM,120,65.25,50.91,48.84,75.42,91.39,83.17,35.58,44.2,63.73,87.56,107.09
,2007,Meegoda,PUMPKIN,21.6,22.36,14.83,10.77,11.98,18.15,21.77,15.08,17.96,20.77,19.65,12.51
,2007,Meegoda,CUCUMBER,30.6,11.06,10.75,15.63,17.57,15.22,17.17,16.14,14.83,14.44,13.92,14.85
,2007,Meegoda,BITTER GOURD,59,43.25,28.78,26.59,39.58,41.11,40.94,38.56,40.39,49.61,52.5,39.33
,2007,Meegoda,SNAKE GOURD,37.5,26.14,19.19,15.38,31.33,30.89,23.33,20.44,23.3,26.95,26.72,23.13
,2007,Meegoda,DRUMSTIC,,70,73.75,45,56.67,70,31.42,60,28.01,26.04,,
,2007,Meegoda,LUFFA,,31.48,23.17,23.67,33.31,31.11,25.2,26.67,33.63,33.78,24.59,23
,2007,Meegoda,LONG BEANS,40,33.48,26.92,25.19,37.17,42.28,35.72,31.81,36.54,38.25,44.77,29.33
,2007,Meegoda,ASH PLANTAINS,66,54.77,51.67,34.04,41.22,45.28,48.07,44.83,44.47,42.94,43.23,42.8
,2007,Meegoda,GREEN CHILLIES,68.75,69.04,51.8,39.54,79.5,122.28,94.22,49.31,41.37,40,44.8,63.28
,2007,Meegoda,LIME,23.75,16.54,14.58,21.07,35.97,35.58,34.67,37.56,38.73,48.89,52.96,33.33
,2007,Meegoda,SWEET POTATOES,30,19.71,18.33,17.89,17.86,18.89,27.83,18.11,16,19.03,19.73,19.44
,2007,Meegoda,MANIOC,13.5,12,17.33,15.17,12.33,13,13,15,16.5,17.5,17.13,16.5
,2007,Thambuththegama,GREEN BEANS,,,,,,,,,62,,,
,2007,Thambuththegama,CARROT,,,,,,,,,43,,,
,2007,Thambuththegama,LEEKS,,,,,,,,,37,,,
,2007,Thambuththegama,BEETROOT,,,,,,,,,14.2,,,
,2007,Thambuththegama,KNOL-KHOL,,,,,,,,,21.6,,,
,2007,Thambuththegama,RADDISH,,,,,,,,,16.2,,,
,2007,Thambuththegama,CABBAGE,,,,,,,,,20.8,,,
,2007,Thambuththegama,TOMATOES,,,,,,,,,62,,,
,2007,Thambuththegama,LADIES FINGERS,,,,,,,,,22,,,
,2007,Thambuththegama,BRINJALS,,,,,,,,,35,,,
,2007,Thambuththegama,CAPSICUM,,,,,,,,,55,,,
,2007,Thambuththegama,PUMPKIN,,,,,,,,,20,,,
,2007,Thambuththegama,CUCUMBER,,,,,,,,,9.2,,,
,2007,Thambuththegama,BITTER GOURD,,,,,,,,,38,,,
,2007,Thambuththegama,SNAKE GOURD,,,,,,,,,18.4,,,
,2007,Thambuththegama,DRUMSTIC,,,,,,,,,22,,,
,2007,Thambuththegama,LUFFA,,,,,,,,,32,,,
,2007,Thambuththegama,LONG BEANS,,,,,,,,,37,,,
,2007,Thambuththegama,ASH PLANTAINS,,,,,,,,,38,,,
,2007,Thambuththegama,GREEN CHILLIES,,,,,,,,,46,,,
,2007,Thambuththegama,LIME,,,,,,,,,20.4,,,
,2007,Thambuththegama,SWEET POTATOES,,,,,,,,,13.4,,,
,2007,Thambuththegama,MANIOC,,,,,,,,,10.4,,,
,2007,Hambanthota,GREEN BEANS,83.3,70.07,42.8,43.8,48.56,65.78,65.88,48.78,59.24,58.12,62,61.73
,2007,Hambanthota,CARROT,75.8,68.57,48.73,45,44.05,47.73,50.79,43.38,45.76,48.53,47.78,59.8
,2007,Hambanthota,LEEKS,66.53,53.07,40.4,39.2,43.67,45.75,45.59,37.5,37.86,37.98,42.6,45.1
,2007,Hambanthota,BEETROOT,68,64.03,43.43,39.5,44.3,48.87,40.94,26.85,26.83,30.83,41.27,52.38
,2007,Hambanthota,KNOL-KHOL,43.38,46.2,31.4,,28.67,38.6,31.43,24.91,26.85,28.9,33.33,36.86
,2007,Hambanthota,RADDISH,21.92,15.67,9.28,10.15,18.49,23.13,18.68,12.8,12.8,19,24.93,19.5
,2007,Hambanthota,CABBAGE,60.8,51.85,34.6,30,27.7,28.53,27.66,28.15,27,29.2,38.82,35.18
,2007,Hambanthota,TOMATOES,39.53,27.07,26.6,15.2,17.45,25.67,35.37,23.85,43.64,44.07,38.6,11.5
,2007,Hambanthota,LADIES FINGERS,28.02,27.2,9.23,10.54,20.05,28.33,25.72,15.05,18.11,29.33,25,18.8
,2007,Hambanthota,BRINJALS,42.07,14.27,13.8,16.33,22.05,20.35,21.96,11.95,28.09,34.27,30.49,21.75
,2007,Hambanthota,CAPSICUM,101.23,75.4,55.71,41.64,78.05,87,73.5,32.16,32.74,48.58,64.65,77.88
,2007,Hambanthota,PUMPKIN,13.07,17.27,11.15,4.94,4.83,12.87,18.6,12.85,13.3,14.53,23.22,9.05
,2007,Hambanthota,CUCUMBER,12.8,10.27,5.88,7.1,15.4,16.2,15.25,7.98,9.6,7.8,5.17,11.39
,2007,Hambanthota,BITTER GOURD,42.13,28.13,17.9,15.6,25.6,32.13,28.96,20.4,31.52,37.73,32.47,30.53
,2007,Hambanthota,SNAKE GOURD,25.27,16.47,8.5,8.28,19.55,20.43,11.22,8.18,12.3,18.9,18.07,16.6
,2007,Hambanthota,DRUMSTIC,83.33,81.25,46.71,50,28.91,61.31,19.67,35.4,8.56,5.6,,67
,2007,Hambanthota,LUFFA,25.83,23.13,13.15,7.95,19.1,18.83,16.48,12.81,17.41,21.78,19,16.07
,2007,Hambanthota,LONG BEANS,19.2,21.6,20.47,17.17,24.1,36.33,30.09,15.55,21.24,24.8,25.5,15.1
,2007,Hambanthota,ASH PLANTAINS,47.53,38.93,31.31,31.98,26.3,30.33,31.55,28.26,31.28,31.32,35.17,32
,2007,Hambanthota,GREEN CHILLIES,46.33,49.58,53.75,45.5,50.9,114.47,72.54,35.45,26.72,25.53,41.43,48.43
,2007,Hambanthota,LIME,17.2,9.27,7.73,18.2,25.48,35.22,28.86,29.53,26.85,26.6,39.64,31.35
,2007,Hambanthota,SWEET POTATOES,16,,14.13,16.5,18.2,19.08,18.33,17.01,14.52,15.5,14.07,17.56
,2007,Hambanthota,MANIOC,9.25,9.47,8.98,9.2,9.73,9.67,10.39,9.75,8.66,8.33,9.1,11.33
,2007,Badulla,GREEN BEANS,,67.6,,,,,,,68,,,
,2007,Badulla,CARROT,,54.6,,,,,,,62.67,,,
,2007,Badulla,LEEKS,,57,,,,,,,51,,,
,2007,Badulla,BEETROOT,,60,,,,,,,25.33,,,
,2007,Badulla,KNOL-KHOL,,37.6,,,,,,,21.67,,,
,2007,Badulla,RADDISH,,9.2,,,,,,,18.67,,,
,2007,Badulla,CABBAGE,,38.2,,,,,,,21.67,,,
,2007,Badulla,TOMATOES,,43,,,,,,,40.67,,,
,2007,Badulla,LADIES FINGERS,,,,,,,,,34.33,,,
,2007,Badulla,BRINJALS,,42,,,,,,,38.33,,,
,2007,Badulla,CAPSICUM,,63,,,,,,,51.33,,,
,2007,Badulla,PUMPKIN,,19.2,,,,,,,19.33,,,
,2007,Badulla,CUCUMBER,,,,,,,,,19.17,,,
,2007,Badulla,BITTER GOURD,,,,,,,,,44.33,,,
,2007,Badulla,SNAKE GOURD,,,,,,,,,19.33,,,
,2007,Badulla,DRUMSTIC,,,,,,,,,42.67,,,
,2007,Badulla,LUFFA,,,,,,,,,34,,,
,2007,Badulla,LONG BEANS,,,,,,,,,37.67,,,
,2007,Badulla,ASH PLANTAINS,,,,,,,,,41.67,,,
,2007,Badulla,GREEN CHILLIES,,,,,,,,,53.33,,,
,2007,Badulla,LIME,,,,,,,,,38.67,,,
,2007,Badulla,SWEET POTATOES,,,,,,,,,20,,,
,2007,Badulla,MANIOC,,,,,,,,,14.33,,,
,2007,Keppetipola,GREEN BEANS,76.45,50.7,37.3,35.9,47.6,65.07,68.68,47.75,65.2,47.5,47.6,49.45
,2007,Keppetipola,CARROT,59.85,50.2,37.9,32.8,28.4,32.33,42.6,45.8,37.76,41.5,60.15,54.55
,2007,Keppetipola,LEEKS,50.5,50.33,30.65,33.8,35.1,41.67,43.64,44.95,31.96,28.5,34.15,36.5
,2007,Keppetipola,BEETROOT,54.45,48.4,30.35,24.4,27.5,34.73,30.72,28.95,20,21,36.7,50.7
,2007,Keppetipola,KNOL-KHOL,36.75,33.33,23.95,14.7,24.35,37.93,23.28,20.4,20.92,19,31.4,37.95
,2007,Keppetipola,RADDISH,18.05,8.13,5.75,5,10.8,13.53,10.76,11.25,11.52,11,13.55,11.05
,2007,Keppetipola,CABBAGE,43.25,30.33,23.45,14.4,11.3,13.73,14.9,17.85,18.04,19,28.9,24.4
,2007,Keppetipola,TOMATOES,59.35,41.2,33.25,14,14.75,24.8,42.36,43.53,56.8,59,39.5,18.5
,2007,Keppetipola,LADIES FINGERS,,,,,,,,,,,,
,2007,Keppetipola,BRINJALS,40.8,19.87,11.73,14.5,23.35,25.13,21.28,20.3,27.28,32.4,29.3,21.85
,2007,Keppetipola,CAPSICUM,86.9,58.2,47.67,58,69.65,89.67,80.92,42.35,47.28,67.6,80.05,90.5
,2007,Keppetipola,PUMPKIN,19,21.8,17.55,13.9,15.45,19.67,22.12,21.05,20.96,16,29.9,19.05
,2007,Keppetipola,CUCUMBER,,,,,,,,,,,,
,2007,Keppetipola,BITTER GOURD,,,,,,,,,,,,
,2007,Keppetipola,SNAKE GOURD,,,,,,,,,,,,
,2007,Keppetipola,DRUMSTIC,,,,,,,,,,,,
,2007,Keppetipola,LUFFA,,,,,,,,,,,,
,2007,Keppetipola,LONG BEANS,,,,,,,,,,,,
,2007,Keppetipola,ASH PLANTAINS,,,,,,,,,,,,
,2007,Keppetipola,GREEN CHILLIES,,,10.8,,,,,,,,,
,2007,Keppetipola,LIME,,,43,,,,,,,,,
,2007,Keppetipola,SWEET POTATOES,,,,,,,,,,,,
,2007,Keppetipola,MANIOC,,,,,,,,,,,,
,2007,Monaragala,GREEN BEANS,,,46.3,33,35.89,38.3,53.8,50.3,59.1,63.6,60.4,42.8
,2007,Monaragala,CARROT,,,44.3,57.67,32,39.8,55.55,50.75,46.75,41.8,41.47,50.84
,2007,Monaragala,LEEKS,,,44.9,51.8,34.1,35.9,42.8,45.6,40.7,34.87,30.73,34.56
,2007,Monaragala,BEETROOT,,,43.3,40.6,28.15,38.6,40.58,28.5,16.4,16,21.27,43.56
,2007,Monaragala,KNOL-KHOL,,,33.3,29.07,15.9,17.6,20.9,14.45,15.05,14.53,14.67,24.52
,2007,Monaragala,RADDISH,,,14.2,19.07,15.1,19.8,18.25,13.55,12.9,14.07,13.6,19.84
,2007,Monaragala,CABBAGE,,,36.1,32.73,14.25,16.7,26.25,21.9,24.15,27.07,24.67,34.68
,2007,Monaragala,TOMATOES,,,43.9,30.4,14.95,22.9,35.1,30.6,45.6,63.67,45.53,24.96
,2007,Monaragala,LADIES FINGERS,,,14.1,16.73,16.7,22.9,27.5,22,18,22.4,30.33,24.12
,2007,Monaragala,BRINJALS,,,13.4,15.87,20.3,24.8,31.13,25.65,23.35,25.73,21.67,24.24
,2007,Monaragala,CAPSICUM,,,67.1,66.38,61.9,68.5,70.65,66.4,43.3,49.47,63.73,70.32
,2007,Monaragala,PUMPKIN,,,12.6,11.6,11,8.4,29.8,27.45,21,20.67,26.2,24.24
,2007,Monaragala,CUCUMBER,,,6.5,9.73,8.55,8.5,16.2,9.6,11.65,11.67,11.93,13.87
,2007,Monaragala,BITTER GOURD,,,29.5,22.93,19.1,22.4,30.55,26.55,28.25,29.07,35.67,26.84
,2007,Monaragala,SNAKE GOURD,,,18.1,19.07,16.45,16.9,19.7,14.65,16.35,19.8,20.93,24.44
,2007,Monaragala,DRUMSTIC,,,,,,,,,,,,
,2007,Monaragala,LUFFA,,,24.8,23.47,20.5,22.7,28.95,25.95,24.6,27.53,32.2,25.76
,2007,Monaragala,LONG BEANS,,,29.2,,,,33.2,18.6,22.35,26.33,30,25.64
,2007,Monaragala,ASH PLANTAINS,,,32.7,25.67,19.25,24,23.35,21.27,24.5,26.4,25.87,34.12
,2007,Monaragala,GREEN CHILLIES,,,64.3,59.47,56.4,62.5,83.4,49.15,48.8,42.47,43.2,53.8
,2007,Monaragala,LIME,,,5.9,7.27,18.5,42.8,34.55,24.45,23,36.8,43,28.48
,2007,Monaragala,SWEET POTATOES,,,23.2,19.27,,,,24.3,21.95,23.6,23.27,25
,2007,Monaragala,MANIOC,,,10.1,11.47,11.9,11.1,10.47,13.35,12.07,12.33,12.67,14.64
,2007,Dambulla,GREEN BEANS,63.25,67.3,38.67,26.8,43.3,63.53,59.9,53.15,53.08,49.8,49.07,46.36
,2007,Dambulla,CARROT,88.4,77.65,56.8,45.33,31.55,37.27,50.45,52.8,42.56,42.07,54.47,58.44
,2007,Dambulla,LEEKS,58,52.6,35.8,43,35.15,44.53,43.2,41,30.76,28.6,31,33.92
,2007,Dambulla,BEETROOT,66.3,56.2,31.27,28,26.25,37.93,26.2,11.65,11.92,14.73,40.8,50.12
,2007,Dambulla,KNOL-KHOL,40.3,22.65,18.13,18.07,24.95,26.33,17.5,13.15,13.92,15.07,26.4,31.12
,2007,Dambulla,RADDISH,12.35,7.4,6.2,7.6,13.45,14,11.7,8.7,7.36,7.9,16.2,9
,2007,Dambulla,CABBAGE,42.45,38.65,22.8,15.67,23.45,18.27,15.7,17.5,17.08,19.67,35.13,20.56
,2007,Dambulla,TOMATOES,44.15,34.05,27.13,16.33,15.5,24,40.25,25.95,46.24,41.4,26.67,12.56
,2007,Dambulla,LADIES FINGERS,27.75,14.9,10.37,13.4,23.05,25.2,23.3,17.1,18.44,20.93,19.2,17.36
,2007,Dambulla,BRINJALS,35.7,13.45,10.13,14.33,21.7,23.13,24.99,16.55,26.24,27.53,31.53,26.28
,2007,Dambulla,CAPSICUM,107.05,60.3,46.07,46.33,59.2,85.73,73.4,33.15,44.44,50.8,76.2,95.2
,2007,Dambulla,PUMPKIN,15.1,18.4,10.8,7.3,9.95,15.67,20.1,12.95,13.72,17.93,16.33,10.58
,2007,Dambulla,CUCUMBER,16.68,7.83,6.63,10.73,13.95,10.33,12.95,11.7,8.24,8.3,9.17,12.64
,2007,Dambulla,BITTER GOURD,53.2,40.95,21.53,20.6,32.5,40.53,44.25,37.25,36.88,41.53,57.4,52.88
,2007,Dambulla,SNAKE GOURD,27.85,14.7,7.33,9.2,17.7,13.87,12.55,11.1,13.08,17.27,22,17.64
,2007,Dambulla,DRUMSTIC,,,,,,38,35.54,52.89,21.44,25.2,44.2,
,2007,Dambulla,LUFFA,38.95,24.5,11.8,16.27,33.7,28.07,24.95,22,28.58,27.2,26.27,25.76
,2007,Dambulla,LONG BEANS,23,25.2,19.6,18.27,28.4,33.4,24.25,20.2,29.85,33.4,40,24.04
,2007,Dambulla,ASH PLANTAINS,41,45.95,44.07,36.4,31.85,33.8,39.3,37.65,36.53,37.6,39,40.48
,2007,Dambulla,GREEN CHILLIES,53.3,51.35,46.67,48.8,47.95,122.33,77.1,40,36.24,27.8,39.8,48.44
,2007,Dambulla,LIME,20.25,9.53,10.2,14,20.65,24.4,29.8,33.1,31.12,35.95,31.6,20.4
,2007,Dambulla,SWEET POTATOES,20.3,13.75,12.03,17,13.6,14.2,21.8,13.3,11.36,14.67,15.8,16.16
,2007,Dambulla,MANIOC,10.13,9.35,9.77,14.15,10.55,12.13,13.15,11.5,10.64,11.2,12.33,14.2
,2007,puttalam,GREEN BEANS,,,62.4,56.5,65,91,92.8,70.25,79.8,70.33,63.25,57
,2007,puttalam,CARROT,,,80.67,58,50.81,63,71.05,69.75,61.8,58,79.75,76.8
,2007,puttalam,LEEKS,,,60.75,54.88,54.16,66.42,64.3,56.75,50.8,47.33,49.5,47.44
,2007,puttalam,BEETROOT,,,56.33,50,44.88,67.67,53.02,27,22.8,28.33,53.4,71.2
,2007,puttalam,KNOL-KHOL,,,31,,33.13,,63.33,,24.75,,,
,2007,puttalam,RADDISH,,,14.2,11.2,21.54,30.25,25.5,20,20.6,20.33,17,18.88
,2007,puttalam,CABBAGE,,,39.2,34.5,30.75,38,38.15,35.5,31.2,34,42.17,34.76
,2007,puttalam,TOMATOES,,,49.2,33.58,28.25,40.87,57.33,50.25,62.8,58.67,40.2,27.08
,2007,puttalam,LADIES FINGERS,,,25.8,28.17,32.69,44,38.25,35,30.6,32.67,34.8,28.72
,2007,puttalam,BRINJALS,,,30.67,27,35.5,41.33,36.6,32.5,32.2,44,41.75,34.2
,2007,puttalam,CAPSICUM,,,69.67,71,61.58,112.33,95.8,55.25,60.4,71.33,79.75,105.2
,2007,puttalam,PUMPKIN,,,25.53,15.98,18.35,25.83,24.6,21.25,21.6,23.67,25.1,24
,2007,puttalam,CUCUMBER,,,25.53,19.5,23.78,22.08,25.2,17.5,20.6,21,19.35,19.28
,2007,puttalam,BITTER GOURD,,,48.8,36.75,39.19,54.67,59.15,51.5,47.8,48.33,49,61.67
,2007,puttalam,SNAKE GOURD,,,26.25,23,29,31.8,32.8,25.25,22.8,27.67,30.75,32
,2007,puttalam,DRUMSTIC,,,,,,,,,,,,
,2007,puttalam,LUFFA,,,40.5,28.2,35.63,35.8,38.42,36,36.75,32.58,34.4,47.2
,2007,puttalam,LONG BEANS,,,30.67,32.5,35,47.53,37.52,34.25,36.28,40,41,26.68
,2007,puttalam,ASH PLANTAINS,,,42.25,39.5,31.25,45.11,35.85,38.31,36.8,41.33,44.67,39.67
,2007,puttalam,GREEN CHILLIES,,,69,50.5,69.21,130.67,112.3,56.91,50.8,46.33,52.9,73.4
,2007,puttalam,LIME,,,8.72,15,,40,,,80,,,
