price_acceleration,variety_encoded,high_volatility_regime,date,fuel_impact_ratio,year,month_sin,weekly_price_lag2,rolling_mean_4w,weekly_price_lag3,price_to_fuel_ratio,price_position_4w,vegetable,rolling_mean_13w,price_to_rolling_mean_ratio,price_deviation_from_veg_avg,rolling_std_4w,data_type,day_of_year,rolling_std_4w_scaled,rolling_mean_4w_scaled,week_number,weekly_price_lag1,price_change_lag1,price_change_pct_lag1,month,weekly_price,weekly_arrival_sum,avg_daily_arrival,weekly_sales_sum,avg_daily_sales,avg_weekly_price,weekly_supply_status,supply_demand_ratio,price_volatility,arrival_volatility,utilization_rate,week,quarter,is_month_start,is_month_end,is_quarter_start,month_cos,week_sin,week_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_4,price_lag_8,price_lag_12,price_change_1w,price_change_4w,price_momentum,price_rolling_mean_4,price_rolling_std_4,price_rolling_mean_8,price_rolling_std_8,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_26,price_rolling_std_26,weekly_price_volatility_4w,weekly_price_volatility_8w,seasonal_price_effect,fuel_price_interaction,rsi_14
2.309999999999988,4,0,2021-12-20,0.0519629577220732,2021,-2.4492935982947064e-16,111.79,114.72,111.29,1.0919819819819818,2.685714285644528,Pumpkin,113.72,1.0565725244072524,32.00541692189891,4.56,Historical,354,-0.3391702019659063,-0.1872861293067536,3,114.6,2.809999999999988,2.5136416495214133,12,121.21,1254.39,179.19857142857146,940.7800000000002,134.39714285714288,67.19142857142857,Stable,1.333351047712163,0.0622643770721325,0.0632459637269583,0.749990034399198,51,4,0,0,0,1.0,-0.12053668025532363,0.992708874098054,114.6,111.79,111.29,111.54,107.41,129.04,0.05767888307155333,0.08669535592612498,0.08669535592612498,114.7225,4.563780413941435,112.38125,4.038622245622615,112.43916666666667,4.425626731847383,137.50346153846155,25.440907836365614,4.563780413941435,4.038622245622615,-2.8068904636457335e-14,6.298430105492492,25.393095969636718
3.8000000000000114,4,0,2021-12-27,0.0754785936025984,2021,-2.4492935982947064e-16,114.6,119.97,111.79,1.093223140495868,2.4397660818428104,Pumpkin,113.97,1.1026089855797283,43.07541692189892,9.11,Historical,361,0.022032063413025,-0.1405661761941304,4,121.21,6.609999999999999,5.767888307155323,12,132.28,1235.8,176.54285714285714,926.86,132.40857142857143,68.03714285714285,Stable,1.33331894640688,0.0336461789434836,0.0329525254344015,0.7500080913173588,52,4,0,0,0,1.0,6.432490598706546e-16,1.0,121.21,114.6,111.79,111.29,107.97,120.38,0.09132909825921964,0.18860634378650376,0.18860634378650376,119.97,9.107194957834846,115.42,7.716424042260719,113.43083333333333,6.9690803597426605,136.08923076923077,24.62607884712066,9.107194957834846,7.716424042260719,-2.968788770493014e-14,9.984308361751717,44.37378555025614
4.460000000000008,4,1,2022-01-03,0.092590972817413,2022,0.49999999999999994,121.21,128.8,114.6,1.215702479338843,2.109090909078125,Pumpkin,116.02,1.1420807453416149,57.895416921898914,14.22,Historical,3,0.4276899922232097,-0.061987664578042,1,132.28,11.070000000000007,9.13290982592196,1,147.1,1265.77,180.8242857142857,949.34,135.62,66.55999999999999,Stable,1.3333157758723788,0.058773633044396,0.0589928116578502,0.7500098748192722,1,1,0,0,0,0.8660254037844387,0.12053668025532305,0.992708874098054,132.28,121.21,114.6,111.79,109.57,113.44,0.11203507710916227,0.3158600948206458,0.3158600948206458,128.7975,14.215583878266084,120.11125,13.148273583032209,116.23583333333335,11.959953221503413,135.37346153846153,23.993016140920048,14.215583878266084,13.148273583032209,66.13999999999999,13.620132101441452,64.60692332578455
3.749999999999984,4,1,2022-01-10,0.0991061345797564,2022,0.49999999999999994,132.28,141.33,121.21,1.3614876033057852,1.879744456963999,Pumpkin,119.97,1.1656406990730912,75.53541692189893,18.87,Historical,10,0.7968307689291507,0.0495172901840855,2,147.1,14.819999999999991,11.203507710916233,1,164.74,1216.36,173.7657142857143,912.27,130.3242857142857,69.21285714285715,Stable,1.333333331871778,0.0507926199979807,0.0513848144679803,0.7499999993834061,2,1,0,0,0,0.8660254037844387,0.23931566428755774,0.970941817426052,147.1,132.28,121.21,114.6,111.08,108.99,0.11991842284160437,0.4375218150087261,0.4375218150087261,141.33249999999998,18.868296822978692,126.81875,19.857985394509313,120.88166666666667,18.1273077945604,135.50653846153844,24.151525822159766,18.868296822978692,19.857985394509313,73.54999999999998,16.32674461066907,81.32768361581921
2.820000000000024,4,1,2022-01-17,0.0979254061244708,2022,0.49999999999999994,147.1,157.1,132.28,1.5228099173553715,1.7314839752175288,Pumpkin,125.76,1.1728835136855509,95.05541692189892,22.45,Historical,17,1.08102947443609,0.1898551302957175,3,164.74,17.640000000000015,11.991842284160445,1,184.26,1301.81,185.97285714285712,976.36,139.48,64.65285714285714,Stable,1.3333299179264515,0.0490899061164207,0.046920275227163,0.7500019198270085,3,1,0,0,0,0.8660254037844387,0.3546048870425356,0.9350162426854148,164.74,147.1,132.28,121.21,111.54,107.41,0.11848974141070756,0.5201716030030525,0.5201716030030525,157.095,22.45044542988044,135.90875,27.164602196608165,127.28583333333334,25.150021311514575,136.4830769230769,25.603639861430526,22.45044542988044,27.164602196608165,82.36999999999999,18.04373533249499,92.4682177980331
1.8799999999999704,4,1,2022-01-24,0.0908705180336412,2022,0.49999999999999994,164.74,175.16,147.1,1.6902479338842975,1.6333045729041564,Pumpkin,133.23,1.1676181776661338,115.31541692189892,24.77,Historical,24,1.26520293722271,0.3505717690031416,4,184.26,19.519999999999985,11.848974141070768,1,204.52,1244.52,177.78857142857143,933.39,133.3414285714286,67.71714285714287,Stable,1.3333333319048484,0.0612052689353744,0.0622042254180185,0.7499999993973581,4,1,0,0,0,0.8660254037844387,0.4647231720437685,0.8854560256532099,184.26,164.74,147.1,132.28,111.29,107.97,0.10995332682079684,0.5461143029936499,0.5461143029936499,175.155,24.77067823052194,147.5625,34.1851073464115,135.33166666666668,32.71495233162573,138.18653846153845,28.550530354766604,24.77067823052194,34.1851073464115,92.12999999999998,18.5848383482403,98.1550559532211
0.740000000000034,4,1,2022-01-31,0.0765347768529754,2022,0.49999999999999994,184.26,194.24,164.74,1.8467768595041325,1.5522585522556185,Pumpkin,142.11,1.1504324546952225,134.25541692189893,25.36,Historical,31,1.312040154052066,0.5203654271724468,5,204.52,20.26000000000002,10.99533268207968,1,223.46,1286.66,183.80857142857144,964.99,137.8557142857143,65.60857142857142,Stable,1.3333402404860777,0.0771108847369918,0.0747410528843373,0.7499961133866008,5,1,0,1,0,0.8660254037844387,0.5680647467311558,0.8229838658936564,204.52,184.26,164.74,147.1,111.79,109.57,0.09260707999217677,0.519102651257648,0.519102651257648,194.245,25.359660223802972,161.52125,39.82521829820844,144.82250000000002,40.22095544387424,140.47346153846155,32.770454734996406,25.359660223802972,39.82521829820844,102.25999999999999,17.102461235565883,99.78549978549978
-1.320000000000018,4,1,2022-02-07,0.0560678672685239,2022,0.8660254037844386,204.52,212.72,184.26,1.97206611570248,1.4656598345892382,Pumpkin,152.04,1.121756299360662,149.41541692189892,23.55,Historical,38,1.1683530990331945,0.6848196621288807,1,223.46,18.94,9.26070799921768,2,238.62,1256.41,179.48714285714286,942.3,134.6142857142857,67.03142857142858,Stable,1.333343944249874,0.0538530212917649,0.0561330661059511,0.7499940300140924,6,1,0,0,0,0.5000000000000001,0.6631226582407952,0.7485107481711011,223.46,204.52,184.26,164.74,114.6,111.08,0.06784211939497009,0.44846424669175655,0.44846424669175655,212.715,23.5468971770539,177.02375,42.965650046618855,155.45083333333332,46.806035830344,143.18423076923077,37.69552664951906,23.5468971770539,42.965650046618855,193.52203672967065,13.378914487615173,99.80937857415174
-3.7800000000000047,4,1,2022-02-14,0.0307207212823344,2022,0.8660254037844386,223.46,228.52,204.52,2.045371900826446,1.355509745124896,Pumpkin,162.53,1.083012427796254,158.28541692189893,18.83,Historical,45,0.7936553643983466,0.8254244734011565,2,238.62,15.159999999999997,6.784211939496999,2,247.49,1212.5,173.21428571428572,909.3800000000002,129.91142857142862,69.48142857142857,Stable,1.333326000865066,0.0569922787382294,0.059841422388877,0.7500041230927802,7,1,0,0,0,0.5000000000000001,0.7485107481711011,0.6631226582407953,238.62,223.46,204.52,184.26,121.21,111.54,0.03717207275165535,0.34315640942146985,0.34315640942146985,228.5225,18.82794443551289,192.80874999999997,42.72723702661466,166.78,51.435486158522544,146.1426923076923,42.62673645098254,18.82794443551289,42.72723702661466,206.65098185104273,7.603071310164941,99.8193902615229
-6.289999999999992,4,1,2022-02-21,0.0009684004262289,2022,0.8660254037844386,238.62,239.34,223.46,2.0477685950413225,1.1871396895760815,Pumpkin,173.01,1.03526364168129,158.57541692189892,11.41,Historical,52,0.2046178239342432,0.921712072006601,3,247.49,8.870000000000005,3.717207275165537,2,247.78,1213.62,173.3742857142857,910.24,130.03428571428572,69.45,Stable,1.33329671149005,0.0619049993818347,0.0640721599304788,0.75002059891068,8,1,0,0,0,0.5000000000000001,0.8229838658936564,0.5680647467311559,247.49,238.62,223.46,204.52,132.28,111.29,0.001171764515738083,0.21151965577938592,0.21151965577938592,239.3375,11.406852837955302,207.24625,38.67427160178331,178.15416666666667,53.11317375675338,149.15307692307692,46.89326388889806,11.406852837955302,38.67427160178331,214.3326271826107,0.23995025761099684,99.81778425655976
-8.580000000000013,4,0,2022-02-28,-0.0280173894597015,2022,0.8660254037844386,247.49,243.32,238.62,1.9783471074380168,0.8712418300625124,Pumpkin,182.86,0.9838073319085976,150.17541692189891,5.0,Historical,59,-0.3042407521270646,0.9571302459853134,4,247.78,0.289999999999992,0.1171764515737977,2,239.38,1283.65,183.3785714285714,962.74,137.53428571428572,65.65142857142857,Stable,1.3333298696082745,0.0616096837079252,0.0613633486140167,0.7500019469871055,9,1,0,1,0,0.5000000000000001,0.8854560256532099,0.4647231720437686,247.78,247.49,238.62,223.46,147.1,111.79,-0.033901041246266916,0.0712431755123959,0.0712431755123959,243.3175,4.996467919117662,218.78125,31.21458378821275,188.78666666666666,51.362261408252046,152.02,50.06219036358661,4.996467919117662,31.21458378821275,214.5837745497082,-6.706802688863345,94.04023701253962
-8.689999999999998,4,1,2022-03-07,-0.0502330745610318,2022,1.0,247.78,239.87,247.49,1.8580991735537191,-0.2493243243226398,Pumpkin,191.56,0.93729937049235,135.62541692189893,10.76,Historical,66,0.1530175003086815,0.926428562511304,1,239.38,-8.400000000000006,-3.390104124626688,3,224.83,1295.64,185.09142857142857,971.72,138.81714285714287,65.07571428571428,High,1.3333470533349656,0.0674461612659791,0.0647522609802927,0.7499922812278161,10,1,0,0,0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,239.38,247.78,247.49,238.62,164.74,114.6,-0.06078202021889878,-0.057790629452686204,-0.057790629452686204,239.87,10.755993677950103,226.29250000000002,22.313453180919012,197.9725,46.51667035004185,154.61,52.05863509543814,10.755993677950103,22.313453180919012,239.38,-11.29390215355678,85.6058705469142
-6.149999999999979,4,1,2022-03-14,-0.0452614702825717,2022,1.0,239.38,229.73,247.78,1.175681818181818,-1.6784400294210562,Pumpkin,198.66,0.9007095285770252,117.7154169218989,17.92,Historical,73,0.7214149113225606,0.8361923102137799,2,224.83,-14.549999999999985,-6.078202021889875,3,206.92,1283.76,183.3942857142857,962.82,137.54571428571427,65.54571428571428,Stable,1.3333333319485123,0.0459125039716859,0.0437524042126203,0.7499999994157786,11,1,0,0,0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,224.83,239.38,247.78,247.49,184.26,121.21,-0.07966018769737149,-0.16392581518445193,-0.16392581518445193,229.7275,17.918622296373538,229.125,17.027748781660748,205.115,39.74601123497581,156.85923076923078,53.03556142235696,17.918622296373538,17.027748781660748,224.83,-9.365503430869735,76.89567430025444
-3.3600000000000403,4,1,2022-03-21,-0.0507717079942772,2022,1.0,224.83,214.89,239.38,1.070625,-0.9307069996449844,Pumpkin,203.83,0.8768672343989949,99.22541692189893,22.08,Historical,80,1.0516569825261548,0.7041305760820982,3,206.92,-17.910000000000025,-7.966018769737146,3,188.43,1211.48,173.06857142857143,908.6,129.79999999999998,69.47285714285714,Stable,1.333348006456804,0.0469319905741148,0.0486477869780641,0.7499917450143693,12,1,0,0,0,6.123233995736766e-17,0.992708874098054,0.120536680255323,206.92,224.83,239.38,247.78,204.52,132.28,-0.08935820606997869,-0.23952699975784963,-0.23952699975784963,214.89000000000001,22.077259793735344,227.11375,20.866670579451583,209.79416666666665,33.149682970739235,158.77384615384614,53.25001303864035,22.077259793735344,20.866670579451583,206.92,-9.566912937361653,69.17363527761907
-0.5799999999999557,4,1,2022-03-28,-0.0512608974637022,2022,1.0,206.92,197.9,224.83,0.974034090909091,-0.630688587084511,Pumpkin,206.84,0.8662455785750379,82.22541692189893,23.07,Historical,87,1.130248244663549,0.5529359087709613,4,188.43,-18.48999999999998,-8.935820606997865,3,171.43,812.73,116.10428571428572,609.5500000000001,87.07857142857144,83.13571428571429,Low,1.3333278626309115,0.2133322271659953,0.6215687379453567,0.750003075129498,13,1,0,0,0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,188.43,206.92,224.83,239.38,223.46,147.1,-0.09021917953616732,-0.2838583006099089,-0.2838583006099089,197.9025,23.071823183269874,220.61,28.77713775104783,211.8216666666667,29.510919345319834,160.40423076923076,52.951321734066255,23.071823183269874,28.77713775104783,188.43,-8.787655652202469,62.374334713187466
1.489999999999981,4,1,2022-04-04,-0.0470640017393527,2022,0.8660254037844387,188.43,181.0,206.92,0.8933522727272727,-0.4877898625066947,Pumpkin,207.62,0.8686740331491712,68.02541692189891,21.48,Historical,94,1.0040259145640982,0.4025421549417549,1,171.43,-17.0,-9.021917953616729,4,157.23,275.69,39.38428571428572,206.76,29.537142857142857,101.8057142857143,Low,1.3333816921388002,0.0526830993784924,0.0526276485550309,0.7499727928108644,14,2,0,0,0,-0.4999999999999998,0.992708874098054,-0.12053668025532288,171.43,188.43,206.92,224.83,238.62,164.74,-0.08283264306130789,-0.3006716185562426,-0.3006716185562426,181.0025,21.47594836866089,210.43625000000003,35.17606407670566,211.19583333333335,30.657498996116466,161.82153846153844,52.326655057804366,21.47594836866089,35.17606407670566,148.46273497076632,-7.399872993478424,56.054355738898316
2.7999999999999847,4,1,2022-04-11,-0.0367874509259531,2022,0.8660254037844387,171.43,166.04,188.43,0.8355113636363637,-0.3887410440114863,Pumpkin,206.26,0.8856299686822453,57.84541692189893,17.97,Historical,101,0.7253841669860651,0.2694125361674988,2,157.23,-14.200000000000015,-8.283264306130791,4,147.05,283.33,40.47571428571428,212.49,30.35571428571429,99.29714285714286,Low,1.3333803880964732,0.0754082171563395,0.0741541757179383,0.7499735264533459,15,2,0,0,0,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,157.23,171.43,188.43,206.92,247.49,184.26,-0.06474591362971427,-0.2893388749275081,-0.2893388749275081,166.03500000000003,17.968493722811306,197.88125,37.88196044010461,208.095,35.178081373076935,163.11423076923077,51.492115293359205,17.968493722811306,37.88196044010461,136.1651742370273,-5.409594658661404,49.987587508068124
4.020000000000037,4,1,2022-04-18,-0.0191647862508005,2022,0.8660254037844387,157.23,154.45,171.43,0.8073295454545455,-0.284464902185766,Pumpkin,203.02,0.9199741016510198,52.88541692189892,12.96,Historical,108,0.3276647495028902,0.1662726777722029,3,147.05,-10.179999999999978,-6.47459136297143,4,142.09,273.21000000000004,39.03000000000001,204.92,29.274285714285707,102.76857142857143,Low,1.3332519942745855,0.0562335992415756,0.0572430513303576,0.750045749606362,16,2,0,0,0,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,147.05,157.23,171.43,188.43,247.78,204.52,-0.03373002380142809,-0.24592686939447006,-0.24592686939447006,154.45,12.95605907159655,184.67,36.39423384470129,202.8925,40.035846239224476,164.38730769230767,50.500057628299,12.95605907159655,36.39423384470129,127.34903562650172,-2.7231244783762434,43.99936417103799
5.21999999999997,4,0,2022-04-25,0.0022647569002629,2022,0.8660254037844387,147.05,147.35,157.23,0.494878892733564,-0.1286775631496914,Pumpkin,198.29,0.9706141839158468,53.81541692189893,6.93,Historical,115,-0.1510274835157816,0.10308950308656,4,142.09,-4.960000000000008,-3.3730023801428137,4,143.02,363.15,51.87857142857143,272.37,38.91,94.61571428571428,Low,1.33329661367516,0.1401706893986541,0.5908214431133939,0.7500206505575641,17,2,0,0,0,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,142.09,147.05,157.23,171.43,239.38,223.46,0.006545147441762378,-0.1657236189698419,-0.1657236189698419,147.34750000000003,6.931110420898875,172.625,31.288208641594526,196.18916666666667,42.91009299757487,165.7569230769231,49.36305166978463,6.931110420898875,31.288208641594526,123.0535496237309,0.32390553187559995,37.88056894322324
5.890000000000015,4,0,2022-05-02,0.0142501907686779,2022,0.49999999999999994,142.09,145.27,147.05,0.5152595155709342,0.1752527684151403,Pumpkin,192.55,1.0250567908033317,59.70541692189892,3.25,Historical,122,-0.4431647003497305,0.0845795026152732,1,143.02,0.9300000000000068,0.6545147441762311,5,148.91,853.8499999999999,121.9785714285714,640.39,91.48428571428572,65.92571428571429,Stable,1.3333281260898386,0.0798744311860717,0.0752279524612837,0.7500029270363613,18,2,0,0,0,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,143.02,142.09,147.05,157.23,224.83,238.62,0.04118305132149347,-0.05291611015709463,-0.05291611015709463,145.2675,3.245143807808516,163.13500000000002,23.812428927527055,188.71333333333334,42.65967210659671,167.33153846153846,48.08234492553834,3.245143807808516,23.812428927527055,71.50999999999999,2.121995907363826,32.14996469153239
4.95999999999998,4,0,2022-05-09,0.0217729805444285,2022,0.49999999999999994,143.02,148.07,142.09,0.547681660899654,1.4172113289605992,Pumpkin,186.37,1.0689538731680963,69.07541692189892,7.44,Historical,129,-0.1105410757480332,0.1094968109420055,2,148.91,5.889999999999986,4.11830513214934,5,158.28,843.47,120.49571428571429,632.5999999999999,90.37142857142857,66.48571428571428,Stable,1.3333386004847638,0.0404555186319242,0.0409030056371171,0.7499970351642653,19,2,0,0,0,-0.8660254037844387,0.7485107481711013,-0.663122658240795,148.91,143.02,142.09,147.05,206.92,247.49,0.06292391377342033,0.07636858211492692,0.07636858211492692,148.075,7.4433975217432495,157.055,15.946051907244337,181.27916666666667,39.111278414830025,169.20499999999998,46.66993724015472,7.4433975217432495,15.946051907244337,74.45499999999998,3.4462273605721427,27.708618331053344
3.480000000000018,4,1,2022-05-16,0.0248781669381754,2022,0.49999999999999994,148.91,154.97,143.02,0.5870588235294117,2.514432989664801,Pumpkin,180.39,1.094792540491708,80.45541692189892,11.64,Historical,136,0.222876399986365,0.1709001778900247,3,158.28,9.370000000000005,6.292391377342021,5,169.66,834.91,119.27285714285712,626.1800000000001,89.45428571428572,67.25571428571428,Stable,1.3333386544869863,0.0570658814465545,0.0553128097847791,0.7499970047669846,20,2,0,0,0,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,158.28,148.91,143.02,142.09,188.43,247.78,0.07189790245135197,0.19403195157998443,0.19403195157998443,154.9675,11.637271659057339,154.70875,11.40421154974727,174.76916666666668,33.07113007892075,171.45807692307696,45.140572527980034,11.637271659057339,11.40421154974727,79.13999999999999,4.220829802730838,25.789917146468184
2.009999999999991,4,1,2022-05-23,0.0247390771773463,2022,0.49999999999999994,158.28,164.66,148.91,0.6290311418685121,1.883445074771102,Pumpkin,175.31,1.1040325519251792,92.58541692189893,14.23,Historical,143,0.4284838433559106,0.257131862777895,4,169.66,11.379999999999995,7.189790245135201,5,181.79,848.6999999999999,121.24285714285712,636.54,90.9342857142857,66.06428571428572,Stable,1.3333019113750872,0.0378176872700656,0.0382000085458266,0.750017673206059,21,2,0,0,0,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,169.66,158.28,148.91,143.02,171.43,239.38,0.07149593304255575,0.27108096769682555,0.27108096769682555,164.66,14.226779912078037,156.00375,13.891261320390894,169.97,26.33532781092767,174.16000000000003,43.482660820147366,14.226779912078037,13.891261320390894,84.82999999999998,4.497316840069783,27.450576606260285
0.75,4,1,2022-05-30,0.0178502667913482,2022,0.49999999999999994,169.66,176.12,158.28,0.486925,1.6648841354664354,Pumpkin,171.88,1.1058937088348852,105.56541692189892,15.71,Historical,150,0.545973810995651,0.3591148461437356,5,181.79,12.129999999999995,7.149593304255568,5,194.77,822.6300000000001,117.51857142857143,616.98,88.14,68.21000000000001,Stable,1.333317123191486,0.0482506233767112,0.047844087759391,0.7500091161883117,22,2,0,0,0,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,181.79,169.66,158.28,148.91,157.23,224.83,0.07140106716541084,0.30797125780672907,0.30797125780672907,176.125,15.705291040497052,160.69625000000002,19.55187965936377,167.465,21.65675309332831,177.37076923076924,41.700189440631966,15.705291040497052,19.55187965936377,90.89499999999998,3.4766964629508887,33.26387573404054
0.8500000000000227,4,1,2022-06-06,0.0189839297633058,2022,1.2246467991473532e-16,181.79,188.95,169.66,0.5239,1.6065332548510702,Pumpkin,170.7,1.109076475258005,120.35541692189892,17.15,Historical,157,0.6602883741045874,0.4732895125122986,1,194.77,12.980000000000018,7.140106716541074,6,209.56,819.31,117.0442857142857,614.49,87.78428571428572,68.63142857142857,Stable,1.3333170575057085,0.067598790721353,0.0711280368936952,0.7500091531288412,23,2,0,0,0,-1.0,0.35460488704253584,-0.9350162426854147,194.77,181.79,169.66,158.28,147.05,206.92,0.07593571905324215,0.3239828152640889,0.3239828152640889,188.94500000000002,17.146565253719498,168.51,25.039798036610406,167.685,22.10280874788056,181.13115384615384,39.92007087437799,17.146565253719498,25.039798036610406,2.3852445706992998e-14,3.9782723211983635,40.95047341587764
1.8099999999999736,4,1,2022-06-13,0.0209963733536881,2022,1.2246467991473532e-16,194.77,203.32,181.79,0.5679,1.6166580444862475,Pumpkin,172.26,1.1172535903993706,137.95541692189892,19.53,Historical,164,0.8492249436874133,0.6011686984605646,2,209.56,14.789999999999992,7.593571905324224,6,227.16,879.8700000000001,125.6957142857143,659.91,94.27285714285712,63.76142857142857,Stable,1.33331817773133,0.0467775260405199,0.0454193121178676,0.7500085231340895,24,2,0,0,0,-1.0,0.23931566428755768,-0.970941817426052,209.56,194.77,181.79,169.66,142.09,188.43,0.08398549341477368,0.33891312035836374,0.33891312035836374,203.32,19.527131552451287,179.14375,29.823608547351558,170.9125,27.56116375857888,185.4603846153846,38.49429230218592,19.527131552451287,29.823608547351558,2.5663698322931935e-14,4.7695361710237885,50.694237530540484
2.8100000000000023,4,1,2022-06-20,0.0234416270470094,2022,1.2246467991473532e-16,209.56,219.99,194.77,0.62115,1.6489628447648756,Pumpkin,176.88,1.1294149734078822,159.25541692189893,23.14,Historical,171,1.1358052025924554,0.7495156733915038,3,227.16,17.599999999999994,8.398549341477377,6,248.46,813.63,116.23285714285714,610.23,87.17571428571429,68.94857142857144,Stable,1.3333169438845731,0.0452148004350675,0.0455994124852851,0.7500092170273844,25,2,0,0,0,-1.0,0.12053668025532308,-0.992708874098054,227.16,209.56,194.77,181.79,143.02,171.43,0.09376650818806143,0.36674184498597295,0.36674184498597295,219.9875,23.14291162177781,192.32375000000002,34.50931838441731,177.33166666666668,35.51526402531459,190.35461538461539,38.08585682174065,23.14291162177781,34.50931838441731,2.7819076689431274e-14,5.824306656099956,62.1320093457944
3.700000000000017,4,1,2022-06-27,0.0209814194568933,2022,1.2246467991473532e-16,227.16,239.4,209.56,0.5922608695652174,1.6549058473703566,Pumpkin,184.65,1.1380116959064328,183.2354169218989,27.17,Historical,178,1.4557272090709377,0.922246014327888,4,248.46,21.30000000000001,9.376650818806134,6,272.44,868.7400000000001,124.1057142857143,651.55,93.07857142857142,64.60142857142857,Stable,1.3333435632977615,0.0501917703656742,0.0504937610738599,0.7499942436747538,26,2,0,0,0,-1.0,-3.216245299353273e-16,-1.0,248.46,227.16,209.56,194.77,148.91,157.23,0.09651452950173067,0.39877804590029253,0.39877804590029253,239.405,27.165960931530375,207.765,39.573897602188524,186.9325,44.11769365211355,195.7453846153846,39.43252030806713,27.165960931530375,39.573897602188524,3.042757437161514e-14,5.71617791683601,73.7732752278001
2.6799999999999784,4,1,2022-07-04,0.0179935909302687,2022,-0.4999999999999997,248.46,260.76,227.16,0.6412826086956522,1.595926183841233,Pumpkin,195.24,1.1312701334560515,205.78541692189893,29.37,Historical,185,1.6303744582651465,1.1123294807061035,1,272.44,23.97999999999999,9.65145295017306,7,294.99,828.13,118.30428571428573,621.0999999999999,88.72857142857141,68.01714285714284,Stable,1.3333279643643088,0.0805183062720343,0.0841665481258475,0.7500030179440389,27,3,0,0,0,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,272.44,248.46,227.16,209.56,158.28,147.05,0.08277051827925419,0.40766367627409816,0.40766367627409816,260.7625,29.373260374022475,224.85375,44.378060840109875,199.26083333333335,51.937056040474914,201.43346153846156,42.66849047644448,29.373260374022475,44.378060840109875,-136.2199999999999,5.307929388519963,83.90035118525022
-1.4299999999999784,4,1,2022-07-11,0.0121522173927756,2022,-0.4999999999999997,272.44,281.84,248.46,0.6771304347826087,1.4792239288577549,Pumpkin,207.89,1.1051660516605168,222.2754169218989,27.41,Historical,192,1.4747796362557604,1.2999212162516462,2,294.99,22.55000000000001,8.277051827925419,7,311.48,834.06,119.15142857142855,625.5400000000001,89.36285714285715,67.37714285714286,Stable,1.3333439886604468,0.0640353208244537,0.0640558540118854,0.7499940043282332,28,3,0,0,0,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,294.99,272.44,248.46,227.16,169.66,142.09,0.055900200006779865,0.37119211128719853,0.37119211128719853,281.8425,27.410682072265246,242.58125,47.403328827504126,213.3766666666667,57.6869229443536,207.0773076923077,47.095925306352235,27.410682072265246,47.403328827504126,-147.49499999999992,3.7851726735017444,91.7953720262288
-6.060000000000002,4,1,2022-07-18,0.0042611812227829,2022,-0.4999999999999997,294.99,299.06,272.44,0.7211818181818181,1.3060677170611696,Pumpkin,221.37,1.0610579816759178,228.1154169218989,20.11,Historical,199,0.8952683093840681,1.4531626624610507,3,311.48,16.49000000000001,5.590020000677992,7,317.32,825.5899999999999,117.94142857142856,619.19,88.4557142857143,68.07714285714286,Stable,1.3333387145571811,0.0640222847842415,0.0660193311733332,0.7499969709541093,29,3,0,0,0,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,311.48,294.99,272.44,248.46,181.79,143.02,0.01874919738024916,0.2771472269178137,0.2771472269178137,299.0575,20.10699111420747,259.5225,46.7879504481951,227.90166666666664,60.24800288403803,212.195,51.5373713144158,20.10699111420747,46.7879504481951,-155.73999999999992,1.3521580256134698,97.24735001942393
-10.650000000000034,4,0,2022-07-25,-0.0053000699036234,2022,-0.4999999999999997,311.48,308.43,294.99,0.7043636363636364,1.0312565554834672,Pumpkin,234.21,1.0048309178743962,220.7154169218989,9.51,Historical,206,0.053786108721063,1.5365466549687232,4,317.32,5.839999999999975,1.8749197380249047,7,309.92,821.4699999999999,117.35285714285712,616.1,88.01428571428572,68.35714285714285,Stable,1.3333387415462767,0.0564830157115162,0.0569694130716134,0.7499969557622349,30,3,0,0,0,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,317.32,311.48,294.99,272.44,194.77,148.91,-0.023320307575948496,0.13757157539274711,0.13757157539274711,308.4275,9.507685925966767,273.91625,41.426988421109655,241.31916666666666,58.97226797530695,216.24884615384616,54.94233728751765,9.507685925966767,41.426988421109655,-158.6599999999999,-1.6425976645309643,95.94809177024587
