price_acceleration,variety_encoded,high_volatility_regime,date,fuel_impact_ratio,year,month_sin,weekly_price_lag2,rolling_mean_4w,weekly_price_lag3,price_to_fuel_ratio,price_position_4w,vegetable,rolling_mean_13w,price_to_rolling_mean_ratio,price_deviation_from_veg_avg,rolling_std_4w,data_type,day_of_year,rolling_std_4w_scaled,rolling_mean_4w_scaled,week_number,weekly_price_lag1,price_change_lag1,price_change_pct_lag1,month,weekly_price,weekly_arrival_sum,avg_daily_arrival,weekly_sales_sum,avg_daily_sales,avg_weekly_price,weekly_supply_status,supply_demand_ratio,price_volatility,arrival_volatility,utilization_rate
-0.3299999999999841,4,0,2012-07-30,-0.020153911237214,2012,-0.4999999999999997,93.57,92.43,95.34,0.7769565217391304,-1.0198675496351093,Pumpkin,85.68,0.9666774856648273,0.1454169218989136,2.59,Historical,212,-0.4955588751079932,-0.3856457016649198,5,91.47,-2.0999999999999943,-2.244309073420962,7,89.35,810.75,115.82142857142856,608.0500000000001,86.86428571428573,69.17,Stable,1.3333607411670738,0.0403457671456553,0.0407203478116916,0.7499845812519463
-0.0200000000000102,4,0,2012-08-06,-0.0184910342813881,2012,-0.8660254037844384,91.47,90.46,93.57,0.7604347826086957,-0.6193415637732628,Pumpkin,87.5,0.9667256245854522,-1.7545830781010778,2.64,Historical,219,-0.4915896194444883,-0.4031768078805138,1,89.35,-2.1200000000000045,-2.317699792281627,8,87.45,820.0000000000001,117.14285714285715,615.01,87.85857142857142,68.65142857142858,Stable,1.3333116513010983,0.0768618121652803,0.0792534898113176,0.7500121942073021
0.2200000000000126,4,0,2012-08-13,-0.0146170482511618,2012,-0.8660254037844384,89.35,88.56,91.47,0.7476521739130435,-0.4590747330879161,Pumpkin,88.91,0.9708672086720868,-3.2245830781010767,2.38,Historical,226,-0.5122297488947131,-0.4200849813879393,2,87.45,-1.899999999999992,-2.12646894236149,8,85.98,832.71,118.95857142857145,624.52,89.21714285714286,67.48142857142857,Stable,1.333360018360725,0.0620826929728517,0.0640301749551557,0.7499849878709455
0.429999999999993,4,0,2012-08-20,-0.0082931318709031,2012,-0.8660254037844384,87.45,86.98,89.35,0.7405217391304347,-0.3339449541223141,Pumpkin,89.87,0.9790756495746148,-4.044583078101084,1.84,Historical,233,-0.5550977100605643,-0.4341454625151669,3,85.98,-1.4699999999999989,-1.6809605488850756,8,85.16,815.42,116.48857142857142,611.55,87.36428571428571,68.90428571428572,Stable,1.3333660349384906,0.061625263711654,0.0628265534194214,0.7499816036521282
0.6499999999999915,4,0,2012-08-27,-0.0020421916801093,2012,-0.8660254037844384,85.98,85.89,87.45,0.7387826086956522,-0.2035010940874525,Pumpkin,90.35,0.9891721969961578,-4.244583078101087,1.13,Historical,240,-0.6114611404823316,-0.4438454146852163,4,85.16,-0.8200000000000074,-0.9537101651546956,8,84.96,657.74,93.96285714285716,493.3,70.47142857142858,76.86142857142856,Stable,1.3333468450570711,0.1570223482346876,0.3768090857264031,0.7499923970718029
0.6200000000000045,4,0,2012-09-03,0.0005117497748297,2012,-1.0,85.16,85.28,85.98,0.7392173913043478,-0.0823170731682208,Pumpkin,90.37,0.9968339587242028,-4.194583078101076,0.48,Historical,247,-0.6630614641078932,-0.4492738282849687,1,84.96,-0.2000000000000028,-0.2348520432127793,9,85.01,283.98,40.56857142857143,212.98,30.425714285714285,98.7942857142857,Low,1.3333646289164964,0.0487512671977454,0.0483194283070441,0.7499823904853073
0.2500000000000141,4,0,2012-09-10,-0.0016366360990765,2012,-1.0,84.96,85.0,85.16,0.7378260869565217,-0.0757575757537523,Pumpkin,89.97,0.998235294117647,-4.354583078101086,0.13,Historical,254,-0.6908462537524264,-0.451765559117642,2,85.01,0.0500000000000113,0.0588512241054747,9,84.85,273.14000000000004,39.02,204.84,29.262857142857143,102.83142857142856,Low,1.33343096400395,0.0596836134959929,0.0610877910326077,0.7499450803619202
-0.2100000000000221,4,1,2012-09-17,-0.008301094002196,2012,-1.0,85.01,84.72,84.96,0.7307826086956523,-0.5811965811468991,Pumpkin,89.2,0.9919735599622286,-5.164583078101074,0.45,Historical,261,-0.6654430175059961,-0.4542572899503152,3,84.85,-0.1600000000000108,-0.1882131513939663,9,84.04,288.17,41.16714285714285,216.12,30.874285714285712,97.2942857142857,Low,1.3333795977541198,0.0395308203642682,0.038532973732335,0.7499739710935421
-0.6499999999999773,4,1,2012-09-24,-0.0174864971131608,2012,-1.0,84.85,84.06,85.01,0.716086956521739,-1.4016393441474144,Pumpkin,88.14,0.9796573875802996,-6.854583078101086,1.22,Historical,268,-0.6043164802880231,-0.4601306554844735,4,84.04,-0.8099999999999881,-0.9546258102533745,9,82.35,283.12,40.44571428571429,212.35,30.33571428571429,99.12571428571428,Low,1.3332705376347045,0.0512960515575659,0.0518849064952137,0.7500353180628875
-0.8800000000000239,4,1,2012-10-01,-0.0198516406641679,2012,-0.8660254037844386,84.04,82.93,84.85,0.6997391304347826,-1.188405797044046,Pumpkin,86.92,0.970336428313035,-8.734583078101082,1.94,Historical,275,-0.5471591987335548,-0.4701865692020476,1,82.35,-1.690000000000012,-2.0109471680152446,10,80.47,1225.95,175.1357142857143,919.47,131.35285714285712,68.84714285714287,Stable,1.333322456052593,0.0735321047924689,0.0758375633594704,0.7500061170928616
-0.1899999999999839,4,0,2012-10-08,-0.0101577147302984,2012,-0.8660254037844386,82.35,81.6,84.04,0.6915652173913044,-0.6634615384402706,Pumpkin,85.71,0.9746323529411766,-9.67458307810108,2.01,Historical,282,-0.5416022408046481,-0.4820222906572456,2,80.47,-1.879999999999996,-2.282938676381294,10,79.53,1228.46,175.49428571428572,921.32,131.61714285714285,68.63,Stable,1.3333695118597562,0.0651315939388846,0.0656965355454087,0.7499796487065271
0.9399999999999984,4,1,2012-10-15,0.0121365194430216,2012,-0.8660254037844386,80.47,80.75,82.35,0.7012173913043478,-0.0332326283977873,Pumpkin,84.71,0.9986377708978328,-8.56458307810108,1.17,Historical,289,-0.6082857359515278,-0.4895864735421465,3,79.53,-0.9399999999999976,-1.168137193985333,10,80.64,1258.12,179.73142857142855,943.5800000000002,134.7971428571429,67.01857142857143,Stable,1.3333474625009565,0.0660462912962927,0.0664532917465715,0.7499920510364736
2.049999999999997,4,1,2012-10-22,0.044427191166283,2012,-0.8660254037844386,79.53,81.35,80.47,0.7370434782608696,1.8394495412000216,Pumpkin,84.2,1.0419176398279042,-4.444583078101076,2.33,Historical,296,-0.5161990045582178,-0.4842470503292753,4,80.64,1.1099999999999994,1.3956997359486978,10,84.76,1246.56,178.07999999999998,934.92,133.56,67.58857142857143,Stable,1.3333333319071865,0.0598943585603934,0.0585444017027115,0.7499999993983442
3.010000000000005,4,1,2012-10-29,0.0661714918849578,2012,-0.8660254037844386,80.64,84.04,79.53,0.7931304347826087,3.179331306894237,Pumpkin,84.34,1.085316515944788,2.005416921898913,5.29,Historical,303,-0.2812190692787371,-0.4603086362582358,5,84.76,4.1200000000000045,5.1091269841269895,10,91.21,1271.96,181.70857142857145,953.98,136.28285714285713,66.22571428571429,Stable,1.3333193554022944,0.0564050461612457,0.0579612789564752,0.7500078612928016
2.329999999999984,4,1,2012-11-05,0.0641615383514789,2012,-0.5000000000000004,84.76,88.64,80.64,0.8516521739130435,2.178707224306987,Pumpkin,85.15,1.1049187725631768,8.735416921898917,7.58,Historical,310,-0.0994271598902199,-0.4193730582928898,1,91.21,6.449999999999989,7.609721566776767,11,97.94,1229.49,175.64142857142858,922.13,131.7328571428571,68.55285714285715,Stable,1.3333152577908591,0.0612716114835109,0.0642793938939944,0.7500101662071181
0.2800000000000153,4,1,2012-11-12,0.0430609690049435,2012,-0.5000000000000004,91.21,94.18,84.76,0.8938260869565218,1.6710833982722433,Pumpkin,86.44,1.0914206837969844,13.585416921898926,7.87,Historical,317,-0.0764054770418924,-0.370072383960712,2,97.94,6.730000000000004,7.378576910426493,11,102.79,1241.78,177.39714285714285,931.34,133.04857142857142,67.89142857142856,Stable,1.333326173756817,0.0645778176846295,0.0657309415020308,0.750004025874145
-1.8799999999999957,4,0,2012-11-19,0.0071060879716708,2012,-0.5000000000000004,97.94,98.89,91.21,0.9011304347826088,1.3191919191830357,Pumpkin,87.86,1.0479320457073515,14.425416921898917,5.7,Historical,324,-0.2486711728379982,-0.3281579117396729,3,102.79,4.8500000000000085,4.952011435572809,11,103.63,1245.37,177.91,934.03,133.43285714285713,67.73857142857143,Stable,1.3333297631410876,0.0698828312570826,0.0712952004928299,0.750002006833309
-4.010000000000019,4,1,2012-11-26,-0.0343194223596191,2012,-0.5000000000000004,102.79,100.98,97.94,0.8655652173913044,0.8833063209004597,Pumpkin,88.98,0.9857397504456328,10.335416921898926,2.68,Historical,331,-0.4884142149136846,-0.3095589208815048,4,103.63,0.8399999999999892,0.8172001167428633,11,99.54,1273.36,181.90857142857143,955.01,136.43,66.34571428571428,Stable,1.3333472933965642,0.0825710028925769,0.0806665416167208,0.7499921461723374
-4.929999999999978,4,1,2012-12-03,-0.0641210437577519,2012,-2.4492935982947064e-16,103.63,99.54,102.79,0.8017391304347826,-0.291176470583954,Pumpkin,89.53,0.9262607996785212,2.995416921898922,5.2,Historical,338,-0.2883637294730456,-0.3223735365923957,1,99.54,-4.089999999999989,-3.9467335713596334,12,92.2,1241.49,177.3557142857143,931.12,133.01714285714286,67.78714285714285,Stable,1.3333297519832783,0.0464444508844647,0.0469953067079608,0.7500020131052186
-3.250000000000014,4,1,2012-12-10,-0.0780911062906045,2012,-2.4492935982947064e-16,99.54,94.82,103.63,0.7297391304347827,-1.7694805194517895,Pumpkin,89.46,0.8850453490824721,-5.284583078101079,8.67,Historical,345,-0.0128973864258166,-0.3643769992003162,2,92.2,-7.340000000000003,-7.3739200321478835,12,83.92,1257.96,179.70857142857145,943.47,134.78142857142856,66.87285714285714,Stable,1.3333333319201106,0.0405296939685702,0.0423941503204746,0.7499999994037966
-0.9399999999999976,4,1,2012-12-17,-0.0716002818418575,2012,-2.4492935982947064e-16,92.2,88.17,99.54,0.6696521739130435,-0.8711943793842993,Pumpkin,88.92,0.8734263354882613,-12.194583078101076,9.8,Historical,352,0.0768077915693905,-0.4235556064763056,3,83.92,-8.280000000000001,-8.980477223427332,12,77.01,1263.2099999999998,180.4585714285714,947.42,135.3457142857143,66.65714285714286,Stable,1.333315740291195,0.0532174255692473,0.0526373655404732,0.7500098948314138
1.3700000000000043,4,0,2012-12-24,-0.0422305403589229,2012,-2.4492935982947064e-16,83.92,81.6,92.2,0.6371304347826087,-0.4643255295403323,Pumpkin,88.22,0.8979166666666667,-15.934583078101085,8.33,Historical,359,-0.0398883249376488,-0.4820222906572456,4,77.01,-6.909999999999997,-8.234032411820777,12,73.27,1265.58,180.7971428571429,949.19,135.59857142857143,66.52285714285713,Stable,1.333326308396289,0.0520260048494305,0.0509399763458143,0.7500039501651385
3.1699999999999875,4,0,2012-12-31,-0.0103251226849975,2012,-2.4492935982947064e-16,77.01,76.65,83.92,0.6295652173913044,-0.2339020363223232,Pumpkin,87.6,0.944553163731246,-16.804583078101075,5.24,Historical,366,-0.2851883249422418,-0.5260725321634332,5,73.27,-3.740000000000009,-4.856512141280365,12,72.4,1235.12,176.44571428571427,926.35,132.33571428571426,68.20571428571428,Stable,1.333318938486189,0.0568053552098424,0.0592066247250673,0.7500080957720641
2.8700000000000188,4,0,2013-01-07,0.0085275042036917,2013,0.4999999999999999,73.27,73.95,77.01,0.6357391304347826,-0.0590717299573907,Pumpkin,87.11,0.9886409736308316,-16.09458307810108,2.08,Historical,7,-0.5360452828757415,-0.5500999366213538,1,72.4,-0.8699999999999903,-1.1873891087757478,1,73.11,1212.3000000000002,173.1857142857143,909.23,129.89,69.37714285714286,Stable,1.3333259996553943,0.0387070504144922,0.0384605069362437,0.7500041237729899
1.579999999999984,4,0,2013-01-14,0.0116560513341915,2013,0.4999999999999999,72.4,73.22,73.27,0.6442608695652174,0.1038186157505517,Pumpkin,86.61,1.0118819994537012,-15.114583078101075,0.69,Historical,14,-0.6463905903211734,-0.5565962348636805,2,73.11,0.7099999999999937,0.9806629834254056,1,74.09,1268.76,181.25142857142856,951.5700000000002,135.93857142857146,66.37428571428572,Stable,1.33333333193214,0.054650400014955,0.0538124848912516,0.7499999994088717
0.2700000000000102,4,0,2013-01-21,0.00046946428257,2013,0.4999999999999999,73.11,73.43,72.4,0.6446086956521738,0.2653061224412432,Pumpkin,85.79,1.0095328884652048,-15.074583078101083,0.83,Historical,21,-0.63527667446336,-0.5547274367391755,3,74.09,0.980000000000004,1.3404459034331884,1,74.13,1313.05,187.57857142857145,984.79,140.68428571428572,64.09142857142857,Stable,1.3333299471630196,0.0476050107130407,0.0453054626675955,0.7500019033928624
-0.940000000000012,4,0,2013-01-28,-0.0124340905225142,2013,0.4999999999999999,74.09,73.6,73.11,0.635391304347826,-0.2054794520266533,Pumpkin,84.39,0.9927989130434782,-16.134583078101087,0.59,Historical,28,-0.6543291016481828,-0.5532146001621954,4,74.13,0.039999999999992,0.0539883924956027,1,73.07,1291.93,184.5614285714286,968.94,138.42000000000002,65.15,Stable,1.333343652513733,0.0479881037673274,0.0488376080501111,0.7499941941513903
-1.0999999999999943,4,0,2013-02-04,-0.0126144673660048,2013,0.8660254037844386,74.13,73.32,74.09,0.6261739130434784,-3.184210525477861,Pumpkin,82.4,0.9821331151118388,-17.194583078101076,1.0,Historical,35,-0.621781205207444,-0.5557063309948687,1,73.07,-1.0600000000000025,-1.4299204100903848,2,72.01,1263.61,180.5157142857143,947.7,135.38571428571427,66.69428571428573,Stable,1.3333438837888112,0.061863980537726,0.061569151441948,0.7499940640308368
1.4432899320127035e-14,4,0,2013-02-11,0.0024151235033759,2013,0.8660254037844386,73.07,72.86,74.13,0.6279130434782608,-0.8783783782596923,Pumpkin,80.05,0.9910787812242656,-16.994583078101087,0.97,Historical,42,-0.6241627586055468,-0.5597998887914032,2,72.01,-1.059999999999988,-1.4506637470918136,2,72.21,1265.79,180.8271428571429,949.35,135.62142857142857,66.67285714285715,Stable,1.333322798405938,0.0749797210049139,0.0726488783307163,0.7500059245609414
1.2599999999999767,4,1,2013-02-18,0.0321525983995674,2013,0.8660254037844386,72.01,73.04,73.07,0.6511304347826087,2.729729729360861,Pumpkin,77.83,1.025191675794085,-14.324583078101083,1.31,Historical,49,-0.5971718200937145,-0.5581980618275417,3,72.21,0.1999999999999886,0.2777392028884718,2,74.88,1239.29,177.04142857142855,929.48,132.78285714285715,68.03714285714285,Stable,1.3333154007258732,0.0654848754062868,0.0673012530665139,0.7500100858152571
2.470000000000013,4,1,2013-02-25,0.0628002048456074,2013,0.8660254037844386,72.21,74.92,72.01,0.6658677685950413,3.742718446420249,Pumpkin,76.37,1.0754137746930057,-8.634583078101087,3.99,Historical,56,-0.3844197165298604,-0.5414678690938787,4,74.88,2.6700000000000017,3.697548815953472,2,80.57,1276.14,182.3057142857143,957.11,136.73,66.01,Stable,1.3333263665270174,0.0581047127349031,0.0568285987295306,0.750003917477703
3.019999999999996,4,1,2013-03-04,0.0728282064668795,2013,1.0,74.88,78.83,72.21,0.7245454545454546,2.480737018383908,Pumpkin,76.03,1.112140048204998,-1.534583078101079,6.85,Historical,63,-0.1573782925773892,-0.5066726278233344,1,80.57,5.689999999999998,7.598824786324784,3,87.67,1250.7499999999998,178.6785714285714,938.06,134.00857142857143,67.46428571428571,Stable,1.333336885344928,0.0710813445782495,0.0742170538580128,0.7499980005996418
1.4100000000000108,4,1,2013-03-11,0.058446069831693,2013,1.0,80.57,84.25,74.88,0.7757851239669422,1.858162355023568,Pumpkin,76.79,1.1141839762611276,4.665416921898924,8.28,Historical,70,-0.0438575806011536,-0.458439838133731,2,87.67,7.1000000000000085,8.812212982499702,3,93.87,1269.13,181.30428571428573,951.85,135.97857142857146,66.52142857142857,Stable,1.3333298299802177,0.0767658236151064,0.0765059029079955,0.7500019692624066
-0.9000000000000057,4,0,2013-03-18,0.0263244314494859,2013,1.0,87.67,89.74,80.57,0.800495867768595,1.480431848842913,Pumpkin,78.32,1.0793403164698017,7.655416921898919,7.21,Historical,77,-0.128799651800155,-0.4095841157359592,3,93.87,6.200000000000003,7.0719744496407015,3,96.86,1280.2700000000002,182.89571428571432,960.2,137.17142857142858,65.83428571428571,Stable,1.3333368034437236,0.0627032167356936,0.0631480575960706,0.7499980467010878
-3.210000000000008,4,1,2013-03-25,-0.0142490738101905,2013,1.0,93.87,93.4,87.67,0.7866942148760331,1.1228551818728694,Pumpkin,80.0,1.0191648822269803,5.985416921898917,4.01,Historical,84,-0.3828320142644585,-0.3770136341374447,4,96.86,2.989999999999995,3.185256205390428,3,95.19,1275.3000000000002,182.1857142857143,956.47,136.63857142857142,65.91142857142857,Stable,1.3333403020132988,0.0280464238834579,0.0282510821799898,0.7499960787657836
-4.659999999999997,4,1,2013-04-01,-0.0450599453550116,2013,0.8660254037844387,96.86,93.98,93.87,0.743801652892562,0.5909558067770712,Pumpkin,81.36,0.9576505639497764,0.7954169218989193,2.92,Historical,91,-0.4693617877288619,-0.3718521916983358,1,95.19,-1.6700000000000017,-1.7241379310344844,4,90.0,281.34,40.19142857142857,211.0,30.142857142857142,99.76,Low,1.3333649225906874,0.0520468726456428,0.0521891746298978,0.7499822252435409
-3.519999999999996,4,1,2013-04-08,-0.0617998163452198,2013,0.8660254037844387,95.19,91.33,96.86,0.6881818181818181,-1.5259433961904223,Pumpkin,82.14,0.9117486039636484,-5.934583078101085,6.12,Historical,98,-0.2153294252645584,-0.3954346442218505,2,90.0,-5.189999999999998,-5.452253387960918,4,83.27,286.39,40.91285714285714,214.79,30.684285714285718,97.97857142857144,Low,1.3333488461597427,0.0498752020636232,0.0498360512792492,0.7499912680261487
-1.5400000000000065,4,1,2013-04-15,-0.0620306143412282,2013,0.8660254037844387,90.0,86.37,95.19,0.6365289256198347,-1.228646517723672,Pumpkin,82.37,0.891744818802825,-12.184583078101085,7.92,Historical,105,-0.0724362213783877,-0.4395738761149192,3,83.27,-6.730000000000004,-7.477777777777781,4,77.02,268.79,38.39857142857142,201.58,28.797142857142852,104.43142857142855,Low,1.3334160068785792,0.0527589517872511,0.0546157845468124,0.7499534925036144
0.480000000000004,4,0,2013-04-22,-0.042277309102892,2013,0.8660254037844387,83.27,80.84,90.0,0.6039669421487603,-0.5905631659011377,Pumpkin,82.28,0.9040079168728352,-16.124583078101082,7.41,Historical,112,-0.112922629146136,-0.4887855600602158,4,77.02,-6.25,-7.505704335294824,4,73.08,277.16,39.59428571428572,207.88,29.69714285714285,101.36,Low,1.3332691873519862,0.062819252277325,0.0625001921700207,0.7500360775363107
2.3100000000000023,4,0,2013-04-29,-0.0134574585985132,2013,0.8660254037844387,77.02,76.32,83.27,0.5941322314049586,-0.2951365756142889,Pumpkin,82.19,0.941954926624738,-17.31458307810108,5.13,Historical,119,-0.2939206874019523,-0.5290092149305125,5,73.08,-3.9399999999999977,-5.115554401454165,4,71.89,688.3199999999999,98.33142857142856,516.24,73.74857142857142,75.97714285714287,Stable,1.3333333307505553,0.2346068913745194,0.4128657842489142,0.7499999989103906
2.75,4,0,2013-05-06,0.0088519075860774,2013,0.4999999999999999,73.08,73.66,77.02,0.600495867768595,-0.078678206136281,Pumpkin,82.24,0.986424110779256,-16.544583078101084,2.29,Historical,126,-0.5193744090890215,-0.5526806578409083,1,71.89,-1.1899999999999975,-1.628352490421453,5,72.66,818.26,116.89428571428572,613.7,87.67142857142858,68.47857142857143,Stable,1.3333224680897466,0.0261124139143847,0.0263424752806923,0.7500061096106299
1.9599999999999933,4,0,2013-05-13,0.0214971575980331,2013,0.4999999999999999,71.89,73.04,73.08,0.6161157024793388,0.1935897435872605,Pumpkin,82.42,1.0206736035049286,-14.654583078101084,1.12,Historical,133,-0.6122549916150325,-0.5581980618275417,2,72.66,0.769999999999996,1.0710808179162554,5,74.55,839.0,119.85714285714286,629.2600000000001,89.89428571428573,67.07714285714285,Stable,1.3333121423047511,0.0755332218338219,0.0762240122410759,0.7500119180571969
1.1200000000000048,4,0,2013-05-20,0.0237236088708363,2013,0.4999999999999999,72.66,73.95,71.89,0.633801652892562,1.1128048780148554,Pumpkin,82.56,1.037052062204192,-12.514583078101085,2.14,Historical,140,-0.5312821760795358,-0.5500999366213538,3,74.55,1.8900000000000008,2.6011560693641624,5,76.69,834.49,119.21285714285716,625.87,89.41,67.36857142857143,Stable,1.3333280052833207,0.0672143655094901,0.0678081052490757,0.7500029949430155
