Price_Acceleration,Variety_encoded,High_Volatility_Regime,Start_Date,Month_Cos,Fuel_Impact_Ratio,Year,Month_Sin,Weekly_Price_lag2,Rolling_Mean_4w,Weekly_Price_lag3,Price_to_Fuel_Ratio,Fuel_Price,Price_Position_4w,Vegetable,Location_encoded,Rolling_Mean_13w,Price_to_Rolling_Mean_Ratio,Price_Deviation_From_Veg_Avg,Rolling_Std_4w,Data_Type,Seasonal_Price_Index,Day_of_Year,Rolling_Std_4w_scaled,Rolling_Mean_4w_scaled,Week_Number,Quarter_encoded,Weekly_Price_lag1,Price_Change_lag1,Price_Change_Pct_lag1,Trend_Consistency,Month,Season_encoded,Positive_Momentum,Weekly_Price,Fuel_Price_scaled
-0.9000000000000057,2,0,2012-07-16,-0.8660254037844388,-0.03952971139769907,2012,-0.4999999999999997,103.95,101.2,108.67,0.8161739130434783,115.0,-1.1155015197398868,Cabbage,0,91.41,0.9274703557312252,-27.696938016845337,6.47,Historical,1.0401956671019563,198,-0.1875446356200252,-0.3076011323701187,3,2,98.33,-5.6200000000000045,-5.40644540644541,0.0,7,2,0,93.86,0.074230219517869
1.1500000000000057,2,0,2012-07-23,-0.8660254037844388,-0.01491583209033435,2012,-0.4999999999999997,98.33,97.1,103.95,0.8021739130434783,115.0,-0.45411985018301304,Cabbage,0,93.53,0.9500514933058702,-29.306938016845336,5.24,Historical,1.0401956671019563,205,-0.2851883249422418,-0.3440871909914055,4,2,93.86,-4.469999999999999,-4.545916810739346,0.0,7,2,0,92.25,0.074230219517869
2.8599999999999994,2,0,2012-07-30,-0.8660254037844388,0.01046306115234155,2012,-0.4999999999999997,93.86,94.45,98.33,0.8118260869565217,115.0,-0.09990834097067029,Cabbage,0,95.5,0.9884595023822128,-28.196938016845337,2.67,Historical,1.0401956671019563,212,-0.4892080660463855,-0.36766964351492,5,2,92.25,-1.6099999999999994,-1.7153206903899418,0.0,7,2,0,93.36,0.074230219517869
2.719999999999999,2,0,2012-08-06,-0.5000000000000004,0.022912708170316445,2012,-0.8660254037844384,92.25,93.82,93.86,0.8332173913043478,115.0,0.2710027100234278,Cabbage,0,97.32,1.021317416329141,-25.736938016845343,1.49,Historical,1.0401956671019563,219,-0.5828824997050974,-0.3732760378884349,1,2,93.36,1.1099999999999994,1.2032520325203246,0.3333333333333333,8,2,0,95.82,0.074230219517869
1.3499999999999943,2,0,2012-08-13,-0.5000000000000004,0.022052217472960114,2012,-0.8660254037844384,93.36,94.92,92.25,0.8543478260869565,115.0,1.3506097560563854,Cabbage,0,98.86,1.0350821744627057,-23.306938016845336,2.67,Historical,1.0401956671019563,226,-0.4892080660463855,-0.3634870953315042,2,2,95.82,2.4599999999999937,2.6349614395886825,0.6666666666666666,8,2,1,98.25,0.074230219517869
-0.029999999999986926,2,0,2012-08-20,-0.5000000000000004,0.009027547295046878,2012,-0.8660254037844384,95.82,96.68,93.36,0.8632173913043478,115.0,1.9055944055277683,Cabbage,0,99.89,1.0267894083574678,-22.28693801684534,2.64,Historical,1.0401956671019563,233,-0.4915896194444883,-0.3478247872404152,3,2,98.25,2.430000000000007,2.5360050093926185,1.0,8,2,1,99.27,0.074230219517869
-1.4100000000000108,2,0,2012-08-27,-0.5000000000000004,-0.008058829455014665,2012,-0.8660254037844384,98.25,97.92,95.82,0.8552173913043478,115.0,1.1048780487535375,Cabbage,0,100.21,1.004391339869281,-23.206938016845342,1.47,Historical,1.0401956671019563,240,-0.5844702019704994,-0.3367899792671481,4,2,99.27,1.019999999999996,1.0381679389312937,1.0,8,2,1,98.35,0.074230219517869
-1.9399999999999977,2,0,2012-09-03,-1.8369701987210292e-16,-0.018567228841079274,2012,-1.0,99.27,98.03,98.25,0.8369565217391305,115.0,0.4276527331052197,Cabbage,0,99.76,0.9818422931755584,-25.306938016845336,1.27,Historical,0.9581251154344719,247,-0.6003472246245184,-0.335811085011455,1,2,98.35,-0.9200000000000016,-0.9267653873274924,0.6666666666666666,9,0,0,96.25,0.074230219517869
-1.1799999999999926,2,0,2012-09-10,-1.8369701987210292e-16,-0.02068887634103232,2012,-1.0,98.35,96.96,99.27,0.8170434782608695,115.0,-2.0148148146655873,Cabbage,0,98.68,0.969059405940594,-27.596938016845343,2.36,Historical,0.9581251154344719,254,-0.513817451160115,-0.3453330564077421,2,2,96.25,-2.0999999999999943,-2.135231316725973,0.3333333333333333,9,0,0,93.96,0.074230219517869
-0.19000000000001194,2,0,2012-09-17,-1.8369701987210292e-16,-0.013881947914919352,2012,-1.0,96.25,95.26,98.35,0.8039999999999999,115.0,-1.0108303248732609,Cabbage,0,97.29,0.9706067604450976,-29.096938016845343,2.59,Historical,0.9581251154344719,261,-0.4955588751079932,-0.3604614221775439,3,2,93.96,-2.2900000000000063,-2.379220779220786,0.0,9,0,0,92.46,0.074230219517869
0.7900000000000063,2,0,2012-09-24,-1.8369701987210292e-16,0.0014107157971943237,2012,-1.0,93.96,93.82,96.25,0.805304347826087,115.0,-0.2874109263589668,Cabbage,0,96.06,0.98710296312087,-28.946938016845337,1.75,Historical,0.9581251154344719,268,-0.5622423702548728,-0.3732760378884349,4,2,92.46,-1.5,-1.5964240102171137,0.0,9,0,0,92.61,0.074230219517869
1.6500000000000057,2,1,2012-10-01,0.5000000000000001,0.020187509096098517,2012,-0.8660254037844386,92.46,93.45,93.96,0.8240000000000001,115.0,0.3732193732087418,Cabbage,0,95.35,1.0140181915462814,-26.79693801684533,1.1,Historical,0.9581251154344719,275,-0.6138426938804344,-0.3765686822030388,1,3,92.61,0.1500000000000056,0.1622323166774883,0.3333333333333333,10,0,0,94.76,0.074230219517869
2.0,2,1,2012-10-08,0.5000000000000001,0.03927542349547855,2012,-0.8660254037844386,92.61,94.72,92.46,0.8612173913043479,115.0,3.088397789884617,Cabbage,0,95.4,1.045608108108108,-22.51693801684533,3.07,Historical,0.9581251154344719,282,-0.4574540207383476,-0.365266903069128,2,3,94.76,2.1500000000000057,2.321563546053348,0.6666666666666666,10,0,1,99.04,0.074230219517869
2.1299999999999955,2,1,2012-10-15,0.5000000000000001,0.05715740675699173,2012,-0.8660254037844386,94.76,97.99,92.61,0.9178260869565216,115.0,2.665198237826761,Cabbage,0,96.3,1.0771507296662926,-16.00693801684534,5.7,Historical,0.9581251154344719,289,-0.2486711728379982,-0.3361670465589799,3,3,99.04,4.280000000000001,4.516673701983961,1.0,10,0,1,105.55,0.074230219517869
2.2299999999999898,2,1,2012-10-22,0.5000000000000001,0.07216855807049935,2012,-0.8660254037844386,99.04,103.42,94.76,0.994,115.0,2.092276830470489,Cabbage,0,98.0,1.105298781666989,-7.246938016845334,8.51,Historical,0.9581251154344719,296,-0.0255990045490318,-0.2878452664824951,4,3,105.55,6.509999999999991,6.573101777059764,1.0,10,0,1,114.31,0.074230219517869
2.250000000000014,2,1,2012-10-29,0.5000000000000001,0.07599472068700527,2012,-0.8660254037844386,105.55,110.8,99.04,1.0808695652173912,115.0,1.8395522387945304,Cabbage,0,100.38,1.121841155234657,2.7430619831546608,10.96,Historical,0.9581251154344719,303,0.1688945229627006,-0.222170360964179,5,3,114.31,8.760000000000005,8.299384178114643,1.0,10,0,1,124.3,0.074230219517869
1.2299999999999915,2,1,2012-11-05,0.8660254037844384,0.06561964391893282,2012,-0.5000000000000004,114.31,119.46,105.55,1.1624347826086958,115.0,1.6623195155954256,Cabbage,0,103.29,1.1190356604721248,12.12306198315467,12.19,Historical,0.9581251154344719,310,0.2665382122849171,-0.145104685925071,1,3,124.3,9.989999999999997,8.739392879013206,1.0,11,0,1,133.68,0.074230219517869
