year,week,vegetable,price,Badulla_actual_class,Hambantota_actual_class,Jaffna_actual_class,Kurunegala_actual_class,Matale_actual_class,Nuwara_Eliya_actual_class,Ratnapura_actual_class,Badulla_precipitation,Hambantota_precipitation,Jaffna_precipitation,Kurunegala_precipitation,Matale_precipitation,Nuwara_Eliya_precipitation,Ratnapura_precipitation,Badulla_prob_drought,Hambantota_prob_drought,Jaffna_prob_drought,Kurunegala_prob_drought,Matale_prob_drought,Nuwara_Eliya_prob_drought,Ratnapura_prob_drought,Badulla_prob_flood_risk,Hambantota_prob_flood_risk,Jaffna_prob_flood_risk,Kurunegala_prob_flood_risk,Matale_prob_flood_risk,Nuwara_Eliya_prob_flood_risk,Ratnapura_prob_flood_risk,Badulla_prob_normal,Hambantota_prob_normal,Jaffna_prob_normal,Kurunegala_prob_normal,Matale_prob_normal,Nuwara_Eliya_prob_normal,Ratnapura_prob_normal,USD_LKR_avg,RateChange_avg_%
2023,W48,Bitter Gourd,540.0,flood_risk,flood_risk,flood_risk,normal,normal,normal,normal,17.277142857142856,13.055714285714286,12.38,10.212857142857144,10.212857142857144,9.39,9.815714285714288,0.0114285714285714,0.5571428571428572,0.01,0.0014285714285714,0.0028571428571428,0.0085714285714285,0.0085714285714285,0.3328571428571428,0.0928571428571428,0.2342857142857142,0.0042857142857142,0.0042857142857142,0.0128571428571428,0.0014285714285714,0.6557142857142857,0.35,0.7557142857142857,0.9942857142857144,0.9928571428571428,0.9785714285714284,0.99,327.75,-0.14
2023,W48,Brinjals,296.0,flood_risk,flood_risk,flood_risk,normal,normal,normal,normal,17.277142857142856,13.055714285714286,12.38,10.212857142857144,10.212857142857144,9.39,9.815714285714288,0.0114285714285714,0.5571428571428572,0.01,0.0014285714285714,0.0028571428571428,0.0085714285714285,0.0085714285714285,0.3328571428571428,0.0928571428571428,0.2342857142857142,0.0042857142857142,0.0042857142857142,0.0128571428571428,0.0014285714285714,0.6557142857142857,0.35,0.7557142857142857,0.9942857142857144,0.9928571428571428,0.9785714285714284,0.99,327.75,-0.14
2023,W48,Cabbage,280.0,flood_risk,flood_risk,flood_risk,normal,normal,normal,normal,17.277142857142856,13.055714285714286,12.38,10.212857142857144,10.212857142857144,9.39,9.815714285714288,0.0114285714285714,0.5571428571428572,0.01,0.0014285714285714,0.0028571428571428,0.0085714285714285,0.0085714285714285,0.3328571428571428,0.0928571428571428,0.2342857142857142,0.0042857142857142,0.0042857142857142,0.0128571428571428,0.0014285714285714,0.6557142857142857,0.35,0.7557142857142857,0.9942857142857144,0.9928571428571428,0.9785714285714284,0.99,327.75,-0.14
2023,W48,Carrot,296.0,flood_risk,flood_risk,flood_risk,normal,normal,normal,normal,17.277142857142856,13.055714285714286,12.38,10.212857142857144,10.212857142857144,9.39,9.815714285714288,0.0114285714285714,0.5571428571428572,0.01,0.0014285714285714,0.0028571428571428,0.0085714285714285,0.0085714285714285,0.3328571428571428,0.0928571428571428,0.2342857142857142,0.0042857142857142,0.0042857142857142,0.0128571428571428,0.0014285714285714,0.6557142857142857,0.35,0.7557142857142857,0.9942857142857144,0.9928571428571428,0.9785714285714284,0.99,327.75,-0.14
2023,W48,Pumpkin,83.0,flood_risk,flood_risk,flood_risk,normal,normal,normal,normal,17.277142857142856,13.055714285714286,12.38,10.212857142857144,10.212857142857144,9.39,9.815714285714288,0.0114285714285714,0.5571428571428572,0.01,0.0014285714285714,0.0028571428571428,0.0085714285714285,0.0085714285714285,0.3328571428571428,0.0928571428571428,0.2342857142857142,0.0042857142857142,0.0042857142857142,0.0128571428571428,0.0014285714285714,0.6557142857142857,0.35,0.7557142857142857,0.9942857142857144,0.9928571428571428,0.9785714285714284,0.99,327.75,-0.14
2023,W48,Tomatoes,374.0,flood_risk,flood_risk,flood_risk,normal,normal,normal,normal,17.277142857142856,13.055714285714286,12.38,10.212857142857144,10.212857142857144,9.39,9.815714285714288,0.0114285714285714,0.5571428571428572,0.01,0.0014285714285714,0.0028571428571428,0.0085714285714285,0.0085714285714285,0.3328571428571428,0.0928571428571428,0.2342857142857142,0.0042857142857142,0.0042857142857142,0.0128571428571428,0.0014285714285714,0.6557142857142857,0.35,0.7557142857142857,0.9942857142857144,0.9928571428571428,0.9785714285714284,0.99,327.75,-0.14
2023,W49,Bitter Gourd,426.0,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,13.647142857142857,12.0,4.394285714285714,13.48,13.48,13.564285714285717,13.847142857142858,0.0114285714285714,0.0214285714285714,0.0071428571428571,0.0114285714285714,0.0128571428571428,0.0185714285714285,0.0214285714285714,0.1142857142857142,0.0728571428571428,0.0014285714285714,0.11,0.11,0.1314285714285714,0.1785714285714285,0.8742857142857143,0.9057142857142856,0.9914285714285712,0.8785714285714287,0.8771428571428571,0.85,0.7999999999999999,326.75,-0.31
2023,W49,Brinjals,246.0,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,13.647142857142857,12.0,4.394285714285714,13.48,13.48,13.564285714285717,13.847142857142858,0.0114285714285714,0.0214285714285714,0.0071428571428571,0.0114285714285714,0.0128571428571428,0.0185714285714285,0.0214285714285714,0.1142857142857142,0.0728571428571428,0.0014285714285714,0.11,0.11,0.1314285714285714,0.1785714285714285,0.8742857142857143,0.9057142857142856,0.9914285714285712,0.8785714285714287,0.8771428571428571,0.85,0.7999999999999999,326.75,-0.31
2023,W49,Cabbage,274.0,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,13.647142857142857,12.0,4.394285714285714,13.48,13.48,13.564285714285717,13.847142857142858,0.0114285714285714,0.0214285714285714,0.0071428571428571,0.0114285714285714,0.0128571428571428,0.0185714285714285,0.0214285714285714,0.1142857142857142,0.0728571428571428,0.0014285714285714,0.11,0.11,0.1314285714285714,0.1785714285714285,0.8742857142857143,0.9057142857142856,0.9914285714285712,0.8785714285714287,0.8771428571428571,0.85,0.7999999999999999,326.75,-0.31
2023,W49,Carrot,304.0,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,13.647142857142857,12.0,4.394285714285714,13.48,13.48,13.564285714285717,13.847142857142858,0.0114285714285714,0.0214285714285714,0.0071428571428571,0.0114285714285714,0.0128571428571428,0.0185714285714285,0.0214285714285714,0.1142857142857142,0.0728571428571428,0.0014285714285714,0.11,0.11,0.1314285714285714,0.1785714285714285,0.8742857142857143,0.9057142857142856,0.9914285714285712,0.8785714285714287,0.8771428571428571,0.85,0.7999999999999999,326.75,-0.31
2023,W49,Pumpkin,108.0,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,13.647142857142857,12.0,4.394285714285714,13.48,13.48,13.564285714285717,13.847142857142858,0.0114285714285714,0.0214285714285714,0.0071428571428571,0.0114285714285714,0.0128571428571428,0.0185714285714285,0.0214285714285714,0.1142857142857142,0.0728571428571428,0.0014285714285714,0.11,0.11,0.1314285714285714,0.1785714285714285,0.8742857142857143,0.9057142857142856,0.9914285714285712,0.8785714285714287,0.8771428571428571,0.85,0.7999999999999999,326.75,-0.31
2023,W49,Tomatoes,528.0,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,13.647142857142857,12.0,4.394285714285714,13.48,13.48,13.564285714285717,13.847142857142858,0.0114285714285714,0.0214285714285714,0.0071428571428571,0.0114285714285714,0.0128571428571428,0.0185714285714285,0.0214285714285714,0.1142857142857142,0.0728571428571428,0.0014285714285714,0.11,0.11,0.1314285714285714,0.1785714285714285,0.8742857142857143,0.9057142857142856,0.9914285714285712,0.8785714285714287,0.8771428571428571,0.85,0.7999999999999999,326.75,-0.31
