city,year,week_code,prob_drought,prob_flood_risk,prob_normal,precipitation,actual_class
Kurunegala,2023,W14,0.0071428571428571435,0.09285714285714286,0.9,8.038571428571428,flood_risk
Kurunegala,2023,W15,0.017142857142857144,0.0,0.9828571428571429,0.8528571428571429,normal
Kurunegala,2023,W16,0.015714285714285715,0.0,0.9842857142857142,2.132857142857143,normal
Kurunegala,2023,W17,0.008571428571428572,0.1285714285714286,0.8628571428571429,10.358571428571429,flood_risk
Kurunegala,2023,W18,0.0014285714285714286,0.1442857142857143,0.8542857142857143,15.197142857142856,flood_risk
Kurunegala,2023,W19,0.0014285714285714286,0.0,0.9985714285714286,4.35,normal
Kurunegala,2023,W2,0.9914285714285713,0.0,0.008571428571428572,0.78,drought
Kurunegala,2023,W20,0.0014285714285714286,0.0,0.9985714285714286,1.1071428571428572,normal
Kurunegala,2023,W21,0.0071428571428571435,0.0,0.9928571428571429,0.7614285714285715,normal
Kurunegala,2023,W22,0.42428571428571427,0.0,0.5757142857142857,1.9771428571428569,normal
Kurunegala,2023,W23,0.9928571428571429,0.0,0.0071428571428571435,1.3057142857142858,drought
Kurunegala,2023,W24,0.9971428571428572,0.0,0.002857142857142857,1.8214285714285714,drought
Kurunegala,2023,W25,0.9857142857142858,0.0,0.014285714285714287,2.117142857142857,drought
Kurunegala,2023,W26,0.84,0.0,0.16,2.871428571428571,drought
Kurunegala,2023,W27,0.0014285714285714286,0.0014285714285714286,0.9971428571428572,3.9457142857142857,normal
Kurunegala,2023,W28,0.002857142857142857,0.0,0.9971428571428572,0.6085714285714285,normal
Kurunegala,2023,W29,0.0,0.0,1.0,0.4571428571428572,normal
Kurunegala,2023,W3,0.9914285714285713,0.0,0.008571428571428572,3.6714285714285713,drought
Kurunegala,2023,W30,0.0,0.0,1.0,1.5385714285714285,normal
Kurunegala,2023,W31,0.09285714285714286,0.0,0.9071428571428571,0.04285714285714286,normal
Kurunegala,2023,W32,0.09142857142857143,0.0014285714285714286,0.9071428571428571,1.0457142857142858,normal
Kurunegala,2023,W33,0.09428571428571429,0.0,0.9057142857142857,0.1285714285714286,normal
Kurunegala,2023,W34,0.12428571428571429,0.0,0.8757142857142857,0.5828571428571429,normal
Kurunegala,2023,W35,0.12428571428571429,0.002857142857142857,0.8728571428571429,6.938571428571429,normal
Kurunegala,2023,W36,0.005714285714285714,0.1357142857142857,0.8585714285714285,8.262857142857143,flood_risk
Kurunegala,2023,W37,0.0071428571428571435,0.0014285714285714286,0.9914285714285713,3.1042857142857145,normal
Kurunegala,2023,W38,0.002857142857142857,0.07285714285714286,0.9242857142857143,7.522857142857142,normal
Kurunegala,2023,W39,0.004285714285714286,0.011428571428571429,0.9842857142857142,10.40857142857143,normal
Kurunegala,2023,W4,0.9771428571428571,0.005714285714285714,0.017142857142857144,6.0842857142857145,drought
Kurunegala,2023,W40,0.0014285714285714286,0.16285714285714284,0.8357142857142856,12.709999999999999,flood_risk
Kurunegala,2023,W41,0.0014285714285714286,0.3671428571428571,0.6314285714285715,18.108571428571427,flood_risk
Kurunegala,2023,W42,0.0,0.22285714285714286,0.7771428571428572,13.461428571428572,flood_risk
Kurunegala,2023,W43,0.0014285714285714286,0.11285714285714286,0.8857142857142858,8.495714285714286,flood_risk
Kurunegala,2023,W44,0.0,0.26285714285714284,0.7371428571428572,21.648571428571426,flood_risk
Kurunegala,2023,W45,0.0,0.14285714285714285,0.8571428571428571,15.665714285714285,flood_risk
Kurunegala,2023,W46,0.0,0.13714285714285715,0.8628571428571429,14.491428571428571,flood_risk
Kurunegala,2023,W47,0.0014285714285714286,0.31142857142857144,0.6871428571428572,14.801428571428572,flood_risk
Kurunegala,2023,W48,0.0014285714285714286,0.004285714285714286,0.9942857142857143,10.212857142857143,normal
Kurunegala,2023,W49,0.011428571428571429,0.11,0.8785714285714287,13.48,flood_risk
Kurunegala,2023,W5,0.4257142857142857,0.08714285714285715,0.48714285714285716,9.475714285714286,flood_risk
Kurunegala,2023,W50,0.015714285714285715,0.35428571428571426,0.63,23.15285714285714,flood_risk
Kurunegala,2023,W51,0.0014285714285714286,0.10714285714285714,0.8914285714285715,8.274285714285714,flood_risk
Kurunegala,2023,W52,0.022857142857142857,0.33,0.6471428571428571,17.017142857142858,flood_risk
Kurunegala,2023,W6,0.0,0.0,1.0,1.1885714285714286,normal
Kurunegala,2023,W7,0.005714285714285714,0.0,0.9942857142857143,0.7642857142857143,normal
Kurunegala,2023,W8,0.002857142857142857,0.002857142857142857,0.9942857142857143,4.475714285714286,normal
Kurunegala,2023,W9,0.0,0.004285714285714286,0.9957142857142857,4.675714285714286,normal
Kurunegala,2024,W1,0.9585714285714285,0.004285714285714286,0.037142857142857144,13.292857142857143,drought
Kurunegala,2024,W10,0.0071428571428571435,0.0,0.9928571428571429,0.03,normal
Kurunegala,2024,W11,0.004285714285714286,0.0,0.9957142857142857,0.0071428571428571435,normal
Kurunegala,2024,W12,0.0,0.002857142857142857,0.9971428571428572,3.9442857142857144,normal
Kurunegala,2024,W13,0.002857142857142857,0.0,0.9971428571428572,0.8228571428571428,normal
Kurunegala,2024,W14,0.0014285714285714286,0.0,0.9985714285714286,1.76,normal
Kurunegala,2024,W15,0.017142857142857144,0.0,0.9828571428571429,5.237142857142857,normal
Kurunegala,2024,W16,0.0014285714285714286,0.0,0.9985714285714286,2.1185714285714283,normal
Kurunegala,2024,W17,0.004285714285714286,0.0,0.9957142857142857,1.3685714285714285,normal
Kurunegala,2024,W18,0.018571428571428572,0.0,0.9814285714285714,1.8671428571428572,normal
Kurunegala,2024,W19,0.015714285714285715,0.0,0.9842857142857142,5.928571428571429,normal
Kurunegala,2024,W2,0.9714285714285714,0.004285714285714286,0.024285714285714282,17.662857142857142,drought
Kurunegala,2024,W20,0.0014285714285714286,0.16428571428571428,0.8342857142857143,14.487142857142857,flood_risk
Kurunegala,2024,W21,0.011428571428571429,0.0014285714285714286,0.9871428571428572,7.212857142857142,normal
Kurunegala,2024,W22,0.005714285714285714,0.0,0.9942857142857143,4.135714285714286,normal
Kurunegala,2024,W23,0.005714285714285714,0.0,0.9942857142857143,1.5685714285714287,normal
Kurunegala,2024,W24,0.004285714285714286,0.0,0.9957142857142857,0.5028571428571429,normal
Kurunegala,2024,W25,0.0014285714285714286,0.0,0.9985714285714286,1.93,normal
Kurunegala,2024,W26,0.004285714285714286,0.0,0.9957142857142857,1.9314285714285713,normal
Kurunegala,2024,W27,0.0,0.0,1.0,2.4528571428571433,normal
Kurunegala,2024,W28,0.0,0.0,1.0,1.432857142857143,normal
Kurunegala,2024,W29,0.0014285714285714286,0.0,0.9985714285714286,0.5757142857142857,normal
Kurunegala,2024,W3,0.9757142857142858,0.002857142857142857,0.02142857142857143,6.615714285714286,drought
Kurunegala,2024,W30,0.0,0.0,1.0,0.7142857142857143,normal
Kurunegala,2024,W31,0.015714285714285715,0.0,0.9842857142857142,2.8242857142857143,normal
Kurunegala,2024,W32,0.032857142857142856,0.002857142857142857,0.9642857142857143,5.184285714285715,normal
Kurunegala,2024,W33,0.028571428571428574,0.0,0.9714285714285714,7.837142857142857,normal
Kurunegala,2024,W34,0.008571428571428572,0.13285714285714287,0.8585714285714285,5.267142857142857,flood_risk
Kurunegala,2024,W35,0.032857142857142856,0.0,0.9671428571428571,1.33,normal
Kurunegala,2024,W36,0.002857142857142857,0.0,0.9971428571428572,1.3,normal
Kurunegala,2024,W37,0.0,0.0,1.0,1.1285714285714286,normal
Kurunegala,2024,W38,0.0,0.0,1.0,0.11285714285714286,normal
Kurunegala,2024,W39,0.004285714285714286,0.0,0.9957142857142857,2.3814285714285717,normal
Kurunegala,2024,W4,0.9857142857142858,0.0,0.014285714285714287,0.40714285714285714,drought
Kurunegala,2024,W40,0.0014285714285714286,0.0,0.9985714285714286,2.4414285714285713,normal
Kurunegala,2024,W41,0.0,0.005714285714285714,0.9942857142857143,9.820000000000002,normal
Kurunegala,2024,W42,0.0,0.0,1.0,2.8985714285714286,normal
Kurunegala,2024,W43,0.0,0.0,1.0,3.4057142857142857,normal
Kurunegala,2024,W44,0.0,0.2057142857142857,0.7942857142857144,10.792857142857144,flood_risk
Kurunegala,2024,W45,0.0014285714285714286,0.26142857142857145,0.7371428571428572,10.468571428571428,flood_risk
Kurunegala,2024,W46,0.0,0.0,1.0,5.372857142857143,normal
Kurunegala,2024,W47,0.0,0.02,0.9800000000000001,8.808571428571428,normal
Kurunegala,2024,W48,0.005714285714285714,0.2757142857142857,0.7185714285714285,16.465714285714288,flood_risk
Kurunegala,2024,W49,0.002857142857142857,0.0,0.9971428571428572,0.8557142857142858,normal
Kurunegala,2024,W5,0.9471428571428572,0.0,0.05285714285714286,5.805714285714286,drought
Kurunegala,2024,W50,0.004285714285714286,0.25857142857142856,0.7371428571428572,10.56857142857143,flood_risk
Kurunegala,2024,W51,0.0014285714285714286,0.12571428571428572,0.8728571428571429,5.0200000000000005,flood_risk
Kurunegala,2024,W52,0.002857142857142857,0.0,0.9971428571428572,1.1657142857142857,normal
Kurunegala,2024,W6,0.9885714285714285,0.0,0.011428571428571429,0.11857142857142856,drought
Kurunegala,2024,W7,0.9814285714285714,0.0,0.018571428571428572,0.7614285714285715,drought
Kurunegala,2024,W8,0.9828571428571429,0.0,0.017142857142857144,0.8099999999999999,drought
Kurunegala,2024,W9,0.5557142857142857,0.0,0.44428571428571434,0.09428571428571429,drought
Kurunegala,2025,W1,0.030000000000000002,0.09714285714285716,0.8728571428571428,4.731428571428571,flood_risk
Kurunegala,2025,W10,0.002857142857142857,0.12285714285714286,0.8742857142857143,7.677142857142856,flood_risk
Kurunegala,2025,W11,0.0,0.0,1.0,4.777142857142857,normal
Kurunegala,2025,W12,0.0,0.0,1.0,2.8757142857142854,normal
Kurunegala,2025,W13,0.002857142857142857,0.08428571428571428,0.9128571428571428,4.315714285714286,flood_risk
Kurunegala,2025,W14,0.0,0.13999999999999999,0.86,15.854285714285712,flood_risk
Kurunegala,2025,W15,0.0014285714285714286,0.0014285714285714286,0.9971428571428572,3.8514285714285714,normal
Kurunegala,2025,W16,0.008571428571428572,0.0014285714285714286,0.99,3.8728571428571428,normal
Kurunegala,2025,W17,0.002857142857142857,0.10142857142857142,0.8957142857142857,10.641428571428573,flood_risk
Kurunegala,2025,W18,0.004285714285714286,0.11714285714285713,0.8785714285714287,8.928571428571429,flood_risk
Kurunegala,2025,W19,0.004285714285714286,0.011428571428571429,0.9842857142857142,4.085714285714285,normal
Kurunegala,2025,W2,0.017142857142857144,0.3757142857142857,0.6071428571428571,15.087142857142856,flood_risk
Kurunegala,2025,W20,0.005714285714285714,0.13,0.8642857142857142,8.711428571428572,flood_risk
Kurunegala,2025,W21,0.002857142857142857,0.0014285714285714286,0.9957142857142857,5.574285714285714,normal
Kurunegala,2025,W22,0.4228571428571429,0.0,0.5771428571428572,4.135714285714285,normal
Kurunegala,2025,W23,0.9871428571428572,0.0,0.012857142857142857,2.2114285714285713,drought
Kurunegala,2025,W24,0.9757142857142858,0.0,0.02428571428571429,6.904285714285714,drought
Kurunegala,2025,W25,0.9928571428571429,0.0,0.0071428571428571435,0.9757142857142858,drought
Kurunegala,2025,W26,0.8971428571428571,0.0,0.10285714285714286,1.5042857142857144,drought
Kurunegala,2025,W27,0.40714285714285714,0.0,0.5928571428571429,0.2571428571428572,normal
Kurunegala,2025,W28,0.42714285714285716,0.0,0.5728571428571428,0.20857142857142857,normal
Kurunegala,2025,W29,0.4685714285714286,0.0,0.5314285714285714,3.91,normal
Kurunegala,2025,W3,0.014285714285714287,0.16428571428571428,0.8214285714285714,13.171428571428573,flood_risk
Kurunegala,2025,W30,0.43714285714285717,0.0,0.5628571428571428,2.4414285714285713,normal
Kurunegala,2025,W31,0.10714285714285714,0.0014285714285714286,0.8914285714285715,5.17,normal
Kurunegala,2025,W32,0.0014285714285714286,0.0,0.9985714285714286,1.3357142857142856,normal
Kurunegala,2025,W33,0.0,0.0,1.0,1.1985714285714286,normal
Kurunegala,2025,W34,0.0,0.0,1.0,0.34142857142857147,normal
Kurunegala,2025,W35,0.0014285714285714286,0.0,0.9985714285714286,0.7585714285714286,normal
Kurunegala,2025,W36,0.004285714285714286,0.0,0.9957142857142857,3.4842857142857144,normal
Kurunegala,2025,W37,0.005714285714285714,0.0,0.9942857142857143,1.8071428571428572,normal
Kurunegala,2025,W38,0.004285714285714286,0.26857142857142857,0.7271428571428571,10.928571428571429,flood_risk
Kurunegala,2025,W39,0.008571428571428572,0.0014285714285714286,0.99,6.061428571428571,normal
Kurunegala,2025,W4,0.0071428571428571435,0.0,0.9928571428571429,2.5785714285714283,normal
Kurunegala,2025,W40,0.004285714285714286,0.08571428571428572,0.91,6.410000000000001,flood_risk
Kurunegala,2025,W41,0.0014285714285714286,0.07142857142857142,0.9271428571428572,8.732857142857142,normal
Kurunegala,2025,W42,0.0,0.6442857142857142,0.35571428571428576,26.422857142857143,flood_risk
Kurunegala,2025,W43,0.0,0.08857142857142856,0.9114285714285714,9.448571428571428,flood_risk
Kurunegala,2025,W44,0.4557142857142857,0.0,0.5442857142857143,0.6814285714285714,drought
Kurunegala,2025,W45,0.8185714285714286,0.0,0.18142857142857144,6.422857142857143,drought
Kurunegala,2025,W46,0.795,0.0,0.20500000000000002,9.115,drought
Kurunegala,2025,W5,0.3871428571428571,0.07142857142857142,0.5414285714285715,5.002857142857144,flood_risk
Kurunegala,2025,W6,0.6614285714285714,0.0,0.3385714285714286,0.10714285714285714,drought
Kurunegala,2025,W7,0.6971428571428572,0.0,0.3028571428571429,0.002857142857142857,drought
Kurunegala,2025,W8,0.7442857142857143,0.0,0.2557142857142857,0.4557142857142858,drought
Kurunegala,2025,W9,0.2757142857142857,0.31857142857142856,0.4057142857142857,20.890000000000004,flood_risk
Matale,2010,W1,0.9842857142857142,0.0,0.015714285714285715,1.0271428571428571,drought
Matale,2010,W10,0.0,0.0,1.0,0.025714285714285714,normal
Matale,2010,W11,0.0014285714285714286,0.0,0.9985714285714286,0.0,normal
Matale,2010,W12,0.0014285714285714286,0.0071428571428571435,0.9914285714285713,1.9714285714285715,normal
Matale,2010,W13,0.0014285714285714286,0.12142857142857143,0.8771428571428571,10.711428571428572,flood_risk
Matale,2010,W14,0.0,0.0,1.0,4.488571428571428,normal
Matale,2010,W15,0.002857142857142857,0.0,0.9971428571428572,3.8085714285714287,normal
Matale,2010,W16,0.0014285714285714286,0.08714285714285715,0.9114285714285714,11.147142857142857,flood_risk
Matale,2010,W17,0.004285714285714286,0.002857142857142857,0.9928571428571429,9.902857142857144,normal
Matale,2010,W18,0.0014285714285714286,0.10714285714285714,0.8914285714285715,10.345714285714285,flood_risk
Matale,2010,W19,0.0,0.0,1.0,5.695714285714287,normal
Matale,2010,W2,0.9471428571428572,0.002857142857142857,0.05,9.607142857142858,drought
Matale,2010,W20,0.002857142857142857,0.022857142857142857,0.9742857142857143,9.901428571428571,normal
Matale,2010,W21,0.004285714285714286,0.0,0.9957142857142857,3.062857142857143,normal
Matale,2010,W22,0.42714285714285716,0.0,0.5728571428571428,0.5357142857142857,normal
Matale,2010,W23,0.9828571428571429,0.0,0.017142857142857144,2.6957142857142853,drought
Matale,2010,W24,0.9714285714285714,0.0,0.028571428571428574,6.5042857142857144,drought
Matale,2010,W25,0.9814285714285714,0.0,0.018571428571428572,5.328571428571428,drought
Matale,2010,W26,0.8557142857142858,0.0,0.1442857142857143,2.5642857142857145,drought
Matale,2010,W27,0.002857142857142857,0.0,0.9971428571428572,3.857142857142857,normal
Matale,2010,W28,0.002857142857142857,0.004285714285714286,0.9928571428571429,7.43,normal
Matale,2010,W29,0.002857142857142857,0.0,0.9971428571428572,3.777142857142857,normal
Matale,2010,W3,0.99,0.0,0.01,1.887142857142857,drought
Matale,2010,W30,0.0,0.0,1.0,1.1099999999999999,normal
Matale,2010,W31,0.018571428571428572,0.0,0.9814285714285714,0.17857142857142858,normal
Matale,2010,W32,0.03571428571428571,0.0,0.9642857142857143,0.5828571428571429,normal
Matale,2010,W33,0.027142857142857142,0.0,0.9728571428571428,3.934285714285714,normal
Matale,2010,W34,0.014285714285714287,0.2742857142857143,0.7114285714285715,9.585714285714287,flood_risk
Matale,2010,W35,0.012857142857142857,0.11571428571428573,0.8714285714285713,4.698571428571428,flood_risk
Matale,2010,W36,0.018571428571428572,0.0,0.9814285714285714,0.5971428571428571,normal
Matale,2010,W37,0.024285714285714282,0.0,0.9757142857142858,3.152857142857143,normal
Matale,2010,W38,0.011428571428571429,0.002857142857142857,0.9857142857142858,9.758571428571429,normal
Matale,2010,W39,0.0014285714285714286,0.14142857142857143,0.8571428571428571,11.268571428571429,flood_risk
Matale,2010,W4,0.9928571428571429,0.0,0.0071428571428571435,0.45,drought
Matale,2010,W40,0.004285714285714286,0.2642857142857143,0.7314285714285714,16.215714285714288,flood_risk
Matale,2010,W41,0.002857142857142857,0.0,0.9971428571428572,1.6142857142857143,normal
Matale,2010,W42,0.008571428571428572,0.0,0.9914285714285713,0.6971428571428573,normal
Matale,2010,W43,0.0071428571428571435,0.0,0.9928571428571429,0.8528571428571429,normal
Matale,2010,W44,0.0014285714285714286,0.3057142857142857,0.6928571428571428,12.165714285714285,flood_risk
Matale,2010,W45,0.002857142857142857,0.28285714285714286,0.7142857142857143,13.677142857142856,flood_risk
Matale,2010,W46,0.0014285714285714286,0.25,0.7485714285714286,13.012857142857143,flood_risk
Matale,2010,W47,0.0,0.5157142857142857,0.4842857142857143,26.134285714285713,flood_risk
Matale,2010,W48,0.01,0.4642857142857143,0.5257142857142857,24.18857142857143,flood_risk
Matale,2010,W49,0.02428571428571429,0.18142857142857144,0.7942857142857143,16.834285714285716,flood_risk
Matale,2010,W5,0.9885714285714285,0.0,0.011428571428571429,3.317142857142857,drought
Matale,2010,W50,0.0,0.0,1.0,3.4785714285714286,normal
Matale,2010,W51,0.008571428571428572,0.2557142857142857,0.7357142857142858,14.755714285714285,flood_risk
Matale,2010,W52,0.01,0.3028571428571429,0.687142857142857,17.565714285714286,flood_risk
Matale,2010,W6,0.9942857142857143,0.0,0.005714285714285714,0.10571428571428572,drought
Matale,2010,W7,0.9585714285714285,0.02428571428571429,0.017142857142857144,4.382857142857143,drought
Matale,2010,W8,0.9857142857142858,0.0,0.014285714285714287,0.0,drought
Matale,2010,W9,0.4228571428571429,0.0,0.5771428571428572,0.0,normal
Matale,2011,W1,0.04,0.022857142857142857,0.937142857142857,12.544285714285715,normal
Matale,2011,W10,0.9328571428571429,0.0,0.06714285714285714,0.1357142857142857,drought
Matale,2011,W11,0.9,0.0,0.09999999999999999,3.835714285714286,drought
Matale,2011,W12,0.8457142857142858,0.0,0.1542857142857143,6.017142857142857,drought
Matale,2011,W13,0.72,0.0,0.27999999999999997,2.4771428571428573,drought
Matale,2011,W14,0.0,0.0014285714285714286,0.9985714285714286,2.1271428571428572,normal
Matale,2011,W15,0.0014285714285714286,0.0014285714285714286,0.9971428571428572,8.950000000000001,normal
Matale,2011,W16,0.0014285714285714286,0.4942857142857143,0.5042857142857142,18.391428571428573,flood_risk
Matale,2011,W17,0.0,0.13142857142857142,0.8685714285714285,12.138571428571428,flood_risk
Matale,2011,W18,0.01,0.0,0.99,2.934285714285714,normal
Matale,2011,W19,0.011428571428571429,0.0,0.9885714285714285,1.792857142857143,normal
