Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,Monthly Average Retail Prices of Vegetables in all locations from 2000 to 2024,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Varaity,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2009,Colombo,CABBAGE,68.09,65.93,62.59,64.06,72.86,77.64,86.81,82.66,74.21,80.85,77.99,89.62
,2009,Colombo,TOMATOES,134,73.91,53.9,63.97,99.13,112.26,107.78,91.49,75.34,74.09,66.7,106.38
,2009,Colombo,LADIES FINGERS,78.52,78.82,73.02,76,73.65,74.63,73.73,68.6,67.57,75.03,85.23,86.15
,2009,Colombo,BRINJALS,76.86,52.25,53.51,71.53,73.27,83.25,65.64,64.69,77.9,77.5,90.46,101.32
,2009,Colombo,CAPSICUM,159.97,127,138.34,164.79,152.36,180.3,144.7,87.97,79.19,113.29,167.3,223.89
,2009,Colombo,PUMPKIN,54.23,69.62,69.87,58.61,53.96,60.67,56.94,45.56,41.89,47.52,58.81,62.2
,2009,Colombo,CUCUMBER,66.93,63.89,54.58,53.39,51.33,48.73,46.67,42.24,44.47,50.6,63.66,62.11
,2009,Colombo,BITTER GOURD,101.6,104.27,94.31,94.8,102.01,105.73,91.98,88.48,91.38,106.68,113.51,112.85
,2009,Colombo,SNAKE GOURD,75.35,72.4,66.65,67.24,66.88,70.88,63.56,60.31,55.18,68.16,77.67,76.83
,2009,Colombo,DRUMSTIC,,,133.22,148.08,164.17,108.42,110.45,94.04,67.41,116.92,101.12,155.49
,2009,Colombo,LUFFA,89.16,92.39,80.97,81.01,75.66,76.94,68.35,73.84,74.81,75.17,81.34,86.55
,2009,Colombo,LONG BEANS,64.97,67.51,71.68,73.19,80.7,97.98,82.44,74.69,68.43,82.74,101.29,95.8
,2009,Colombo,ASH PLANTAINS,77.92,74.24,72.56,70.89,70.98,71.16,72.97,75.12,75.38,76.77,87.15,94.35
,2009,Colombo,GREEN CHILLIES,202.14,181.92,166.85,138.47,143.49,260.93,157.33,105.26,97.42,136.95,220.42,354.11
,2009,Colombo,LIME,76.89,69.15,75.19,112.77,157.28,146,115.92,101.96,125.43,350,387,209.49
,2009,Colombo,SWEET POTATOES,61.42,61.55,58.54,60.79,60.04,68.45,68.49,65.99,62.24,61.54,62.46,65.86
,2009,Colombo,MANIOC,43.13,42.24,42.34,41.22,42.11,42.8,40.34,40.22,38.51,39.81,40.34,40.6
,2010,Colombo,GREEN BEANS,117.04,108.48,101.28,113.84,151.7,128.34,122.28,121.91,118.73,133.92,125.2,126.89
,2010,Colombo,CARROT,133.79,102.79,93.48,90.94,134.95,205.96,134.12,106.46,89.58,92.86,107.05,122.89
,2010,Colombo,LEEKS,97.97,85.83,84.38,87.36,125.49,156.13,138.56,129.88,106.38,108.3,111.24,116.38
,2010,Colombo,BEETROOT,156.65,124.28,101.09,88.62,132.09,166.58,124.94,92,77.24,88.6,130.15,148.36
,2010,Colombo,KNOL-KHOL,118.04,103.74,84.98,77.29,107.89,126.49,96.6,79.42,82.11,96.15,107.75,132.34
,2010,Colombo,RADDISH,63.7,56.8,57.24,59.41,78.22,78.07,67.4,63.96,62.99,69,73.34,73.6
,2010,Colombo,CABBAGE,93.87,82.33,75.92,73.16,84.12,103.76,90.87,93.96,89.08,85.93,86.25,90.18
,2010,Colombo,TOMATOES,119.66,136.15,76.38,69.2,98.25,156.84,93.88,92.52,106.03,105.36,111.95,107.94
,2010,Colombo,LADIES FINGERS,92.1,78.86,74.77,76.44,94.57,97.43,87.85,80.32,81.24,89.91,84.02,87.3
,2010,Colombo,BRINJALS,115.14,63.17,70.64,72.74,92.46,81.34,66.27,66.18,77.85,79.16,76.97,107.27
,2010,Colombo,CAPSICUM,207.4,152.25,152.65,152.18,224.02,291.58,247.45,132.76,100.03,124.25,177.88,276.09
,2010,Colombo,PUMPKIN,58.59,53.88,60.19,56.95,61.5,65.65,73.26,66.88,72.12,71.78,67.36,61.16
,2010,Colombo,CUCUMBER,57.87,56.51,55.55,55,67.45,59.21,53.94,51.9,59.16,59.83,57.99,69.31
,2010,Colombo,BITTER GOURD,116.48,112.36,110.32,102.71,122.68,127.86,119.58,112.38,113.48,125.52,130.86,145.14
,2010,Colombo,SNAKE GOURD,80.63,68.76,63.41,64.18,86.74,82.9,79.47,71.3,71.26,76.18,73.9,83.88
,2010,Colombo,DRUMSTIC,,,250.46,139.88,216.86,293.67,119.21,108.63,97.75,119.21,163.85,166.83
,2010,Colombo,LUFFA,109.95,113.11,85.42,79.69,97.92,77.26,79.05,88.96,91.08,97.33,93.8,106.86
,2010,Colombo,LONG BEANS,88.07,68.16,75.35,85.49,115.78,100.82,92.97,85.25,84.57,104.16,112.72,123.92
,2010,Colombo,ASH PLANTAINS,98.11,88.2,83.74,81.79,92.07,94.51,93.18,89.31,92.35,93.6,95.07,99.06
,2010,Colombo,GREEN CHILLIES,233.8,216.67,192.83,192.41,177.84,333.26,299.29,168.1,144.71,147.8,148.63,208.18
,2010,Colombo,LIME,150.69,119.47,126.86,187.26,191.15,195.14,185.7,156.44,137.01,136.94,154.73,154.27
,2010,Colombo,SWEET POTATOES,68.03,59.69,57.82,61.2,66.03,67.35,73.05,66.28,62.79,62.41,63.08,67.33
,2010,Colombo,MANIOC,38.09,38.38,39.83,43.25,44.77,45.16,44.37,45.41,48.15,47.76,49.8,53.43
,2011,Colombo,GREEN BEANS,161.19,242.78,215.11,132.22,113.33,146.38,130.81,123.17,115.61,118.8,161.14,157.74
,2011,Colombo,CARROT,159.24,186.2,203.71,162.4,142.8,103.41,79.52,81.71,90.23,105,140.2,171.43
,2011,Colombo,LEEKS,143.86,146.9,132.16,103.84,86.09,82.99,70.15,65.33,65.55,60.95,74.77,107.1
,2011,Colombo,BEETROOT,177.54,174.35,121.84,127.58,135.04,131.35,93.64,69.09,71.99,71.66,113.96,141.06
,2011,Colombo,KNOL-KHOL,162.59,194.22,165.26,113.14,106.24,107.28,81.67,77.02,81.66,82.61,117.26,135.71
,2011,Colombo,RADDISH,81.42,104.13,89.22,64,67.54,65.65,60.86,62.94,64.86,66.44,86.47,92.34
,2011,Colombo,CABBAGE,107.69,134.79,137.89,129.76,116.03,88.49,69.54,63.99,60.28,66.57,84.82,130.72
,2011,Colombo,TOMATOES,102.51,193.05,224.54,141.29,89.41,45.82,56.39,50.31,61.05,82.38,163.61,260.96
,2011,Colombo,LADIES FINGERS,130.9,174.39,134.76,82.89,83.26,85.53,76.33,82.08,98.71,88.47,101.5,112.7
,2011,Colombo,BRINJALS,147.66,167.98,111.14,103.35,92.62,80.74,60.71,74.39,79.64,64.15,98.15,91.29
,2011,Colombo,CAPSICUM,269.4,334.11,300.31,226.88,201.77,202.17,150.84,83.96,88.94,107.51,191.82,256.77
,2011,Colombo,PUMPKIN,58.41,98.88,103.4,80.33,63.72,57.5,53.83,53.59,70.78,75.27,89.67,102.26
,2011,Colombo,CUCUMBER,109.56,100,66.32,59.46,69.68,69.82,55.37,53.75,64.41,60.69,76.99,92.23
,2011,Colombo,BITTER GOURD,160.55,195.98,152.78,118.52,122.57,124.36,107.04,107.08,110.71,114.46,165.11,172.68
,2011,Colombo,SNAKE GOURD,122.93,148.98,100.35,70.26,72.65,72.44,62.38,64.44,71.29,75.92,106.45,116.78
,2011,Colombo,DRUMSTIC,,120,,,,163.03,137.25,132.4,125.22,87.53,135.92,180
,2011,Colombo,LUFFA,145.02,190.62,140.17,93.11,91.67,91.47,78.81,80.62,88.59,87.61,112.48,118.76
,2011,Colombo,LONG BEANS,149.56,172.9,112.7,84.11,98.7,106.41,93.92,87.09,84.59,88.96,130.23,132.62
,2011,Colombo,ASH PLANTAINS,113.8,133.29,122.75,101.42,83.19,83.14,73.44,75.28,79.38,79.81,94.51,101.94
,2011,Colombo,GREEN CHILLIES,370.09,484.62,268.41,192.95,180.63,168.45,146.4,150.92,170.99,184.86,381.75,339.13
,2011,Colombo,LIME,115.11,80.5,73.88,99.29,161.78,171.4,146.23,183.82,346.9,465.36,324.63,221.73
,2011,Colombo,SWEET POTATOES,79.75,99.71,82.37,78.61,79.2,75.71,70.04,67.68,65.84,61.03,68.7,74.9
,2011,Colombo,MANIOC,58.02,68.6,67.15,70.37,70.15,67.44,66.22,66.06,66.66,64.39,63.73,66.76
,2012,Colombo,GREEN BEANS,112.24,84.29,82.59,110.91,121.19,170.17,118.63,118.08,116.69,166.81,216.56,111.17
,2012,Colombo,CARROT,132.62,87.02,80.16,79.16,108.99,142.09,139.23,146.85,123.02,147.29,217.39,185.19
,2012,Colombo,LEEKS,103.03,88.19,91.04,105.15,164.33,177.79,149.64,133.04,113.09,114.63,123.8,135.93
,2012,Colombo,BEETROOT,139.26,89.09,80.08,102.93,152.89,143.31,135.12,113.53,110.66,117.73,159.31,148.12
,2012,Colombo,KNOL-KHOL,137.27,106.21,90.05,95.22,122.28,145.08,106.23,95.75,98.26,113.57,149.54,134.46
,2012,Colombo,RADDISH,71.25,55.19,55.31,71.02,97.98,110.02,83.49,69.89,70.1,90.05,122.2,88.55
,2012,Colombo,CABBAGE,104.23,66.34,63.14,63.27,82.33,110.67,92.92,99.28,92.29,108.96,143.19,120.75
,2012,Colombo,TOMATOES,154.15,54.98,51.84,86.72,164.29,155.34,173.62,94.96,73.52,64.39,110.39,152.48
,2012,Colombo,LADIES FINGERS,104.68,79.01,71.55,91.36,114.45,120.38,100.53,77.32,83.05,109.54,143.07,111.3
,2012,Colombo,BRINJALS,91.8,57.04,73.94,80.92,107.67,105.87,96.2,100.79,108.2,117.97,155.13,120.47
,2012,Colombo,CAPSICUM,227.35,131.13,125.47,138.83,173.99,209.75,221.68,161.86,129.36,142.16,225.18,260.06
,2012,Colombo,PUMPKIN,79.63,67.36,62.08,58.54,70.38,94.15,92.99,85.29,83.89,81.88,104.05,76.11
,2012,Colombo,CUCUMBER,78.17,70.31,59.68,64.95,73.79,77.64,65.19,63.75,66.68,74.8,93.93,70.36
,2012,Colombo,BITTER GOURD,145.84,103.2,99.33,104.86,144.42,154.08,147.04,132.75,115.81,144.02,199.6,150.16
,2012,Colombo,SNAKE GOURD,94.08,65.46,71.37,77.34,104.82,110.15,100.47,93.97,91.01,102.87,133.06,87.57
,2012,Colombo,DRUMSTIC,120,522.5,406.27,433.93,293.06,184.7,122.13,155.97,86.87,99.29,175.17,377.42
,2012,Colombo,LUFFA,118.12,96.8,89.83,96.14,109.61,122.36,116.92,101.95,105.7,113.6,123.35,98.09
,2012,Colombo,LONG BEANS,88.49,68.08,68.52,83.81,105.64,141.65,112.06,102.59,98.14,116.44,170.07,112.03
,2012,Colombo,ASH PLANTAINS,95.32,77.6,72.94,73.75,78.36,80,77.47,81.11,84.19,90.42,115.21,112.91
,2012,Colombo,GREEN CHILLIES,225.06,143.47,121.07,163.78,217.89,352.94,249.52,146.33,131.46,155.21,284.66,346.15
,2012,Colombo,LIME,160.05,114.47,101.76,131.75,190.94,217.97,197.63,290.56,457.34,610.81,427.68,246.24
,2012,Colombo,SWEET POTATOES,76.01,73.24,70.77,71.89,74.18,85.84,96.39,106.95,92.19,97.32,111.36,102.47
,2012,Colombo,MANIOC,64.81,64.05,56.97,59.92,62,65.17,61.18,58.92,58.66,58.65,60.57,55.88
,2013,Colombo,GREEN BEANS,198.88,152.02,139.88,87.79,122.58,141.61,127.61,137.15,114.23,115.86,142.21,140.45
,2013,Colombo,CARROT,190.75,172.14,142.09,130.28,150.04,171.72,170.65,144.32,104.3,98.5,102.24,107.87
,2013,Colombo,LEEKS,153.3,129.95,117.6,111.56,141.87,151.61,138.11,124.84,102.04,94.9,97.91,95.64
,2013,Colombo,BEETROOT,178.28,123.69,138.32,120.08,151.73,150.61,121.56,85.24,76.34,74.7,91.45,101.49
,2013,Colombo,KNOL-KHOL,162.17,140.61,131.68,103.28,116.6,129.11,105.37,97.1,90.12,95.73,105.41,111.79
,2013,Colombo,RADDISH,99.07,85.46,86.99,75.63,91.96,98.74,87.35,80,75.8,76.09,80.46,82.43
,2013,Colombo,CABBAGE,122.08,106.35,104.98,100.46,109.39,129.51,135.09,119.4,94.26,79.66,72.9,72.3
,2013,Colombo,TOMATOES,127.01,160.56,121.24,91.51,100.27,123.23,131.08,84.75,109.29,106.32,87.22,79.15
,2013,Colombo,LADIES FINGERS,160.04,148.85,116.42,81.87,92.79,101.49,93.01,85.69,85.83,91.69,86.51,87.86
,2013,Colombo,BRINJALS,195.53,97.6,101.25,74.67,91.46,107.24,78.78,97.08,82.17,90.97,82.4,87.07
,2013,Colombo,CAPSICUM,289.47,244.48,226.39,174.03,174.64,249.79,200.23,118.72,103.54,141.76,200,209.34
,2013,Colombo,PUMPKIN,74.35,74.74,97.08,74.84,76.11,80.87,76.16,72.93,75.13,70.32,73.53,69.29
,2013,Colombo,CUCUMBER,97.9,80.71,65.5,69.06,75.07,69.09,67.27,68.51,69.7,67.41,67.22,69.77
,2013,Colombo,BITTER GOURD,169.66,150.56,143.63,112.12,117.31,132.22,118.87,107.26,103.1,116.08,144.06,121.76
,2013,Colombo,SNAKE GOURD,124.66,110.34,106.68,78.79,93.61,100.34,98.1,95.31,86.7,81.15,89.47,83.89
,2013,Colombo,DRUMSTIC,,,,450,361.65,411.29,181.19,130.09,122.95,135.63,143.64,337.31
,2013,Colombo,LUFFA,154.94,146.33,122.83,94.25,104.65,108.58,109.65,108.24,103.66,101.15,90.06,95.14
,2013,Colombo,LONG BEANS,150.81,106.02,110.43,84.67,113.62,122.62,107.6,107.83,102.91,100.7,112.84,110.8
,2013,Colombo,ASH PLANTAINS,127.31,117.36,112.27,92.8,97.46,100.96,95.85,93.71,89.34,89.37,91.92,94.4
,2013,Colombo,GREEN CHILLIES,315.56,414.19,358.18,232.57,210.72,248.4,175.48,155.91,149.06,167.37,184.16,172.66
,2013,Colombo,LIME,190.89,133.49,111.03,110.15,159.72,213.02,219.22,345.14,554.63,655.73,409.91,231.92
,2013,Colombo,SWEET POTATOES,121,106.94,106.14,87.93,94.33,90.92,91.16,82.32,75.54,72.35,76.15,78.6
,2013,Colombo,MANIOC,61.47,59.91,61.59,63.95,64.73,65.11,64.8,64.93,63.85,59.13,64.87,62.63
,2014,Colombo,GREEN BEANS,106.05,100.52,105.21,137.02,176.65,148.8,129.5,117.58,125.2,182.02,160.29,233.58
,2014,Colombo,CARROT,113.51,106.43,108.54,108.92,153.89,207.12,170.7,109.05,96.39,131.4,198.01,224.76
,2014,Colombo,LEEKS,101.67,97.53,87.42,84.85,99.98,115.67,109.7,89.32,107.62,153.6,202.7,269.95
,2014,Colombo,BEETROOT,106.67,97.15,94.04,100.62,119.53,158.53,142.31,107.6,95.62,125.52,171.73,228.4
,2014,Colombo,KNOL-KHOL,111.86,112.52,100.51,102.27,121.04,147.41,118.23,92.91,98.2,133.32,152.21,187.88
,2014,Colombo,RADDISH,77.59,73.4,75.1,81.06,98.49,113.92,88.85,75.38,78.13,107.79,123.99,142.94
,2014,Colombo,CABBAGE,73.98,71.69,70.69,72.61,91.32,148.75,147.21,121.5,99.05,103.08,120.3,157.29
,2014,Colombo,TOMATOES,87.96,79.72,77.18,79.81,173.4,210.79,202.17,101.62,69.39,131.96,187.5,258.32
,2014,Colombo,LADIES FINGERS,96.36,102.11,88.97,102.04,149.72,147.84,101.91,85.1,87.18,126.88,127.19,153.95
,2014,Colombo,BRINJALS,96.4,89.97,81.28,95.39,115.91,134.65,108.12,95.42,99.5,124.09,116.63,174.04
,2014,Colombo,CAPSICUM,166.97,163.33,143.92,149.18,177.56,240.6,262.28,153.58,116.48,171.08,240.09,366.8
,2014,Colombo,PUMPKIN,67.27,68.75,69.63,71.26,92.97,126.48,100.73,78.1,66.41,73.91,87.5,86.82
,2014,Colombo,CUCUMBER,83.38,80.15,67.62,72.38,109.02,99.13,74.27,67.05,68.35,93.24,83.22,109.96
,2014,Colombo,BITTER GOURD,130.52,132.14,123.36,138.88,170.62,193.53,154.38,116,97.42,153.89,187.22,213.42
,2014,Colombo,SNAKE GOURD,83.53,90.11,86.41,103.38,156.36,147.83,118.28,92.29,89.55,138.08,134.21,147.29
,2014,Colombo,DRUMSTIC,,415.64,207.27,145.48,190.58,265.43,169.68,95.04,97.66,173.07,203.17,416.82
,2014,Colombo,LUFFA,120.8,125.55,123.71,134.65,162.69,157.17,123.56,98.12,106.77,145.8,120.38,180.69
,2014,Colombo,LONG BEANS,90.98,95.22,90.78,106.66,135.55,153.23,121.45,101.31,105.45,152.03,165.59,196.08
,2014,Colombo,ASH PLANTAINS,91.65,97.73,89.92,92.08,107.53,116.71,112.81,107.82,114.2,134.35,137.96,158.17
,2014,Colombo,GREEN CHILLIES,161.83,173.68,179.75,221.86,291.22,574.76,687.31,340.76,183.34,193.35,242.03,565.15
,2014,Colombo,LIME,159.85,149.7,144.83,170.84,193.48,229.35,199.77,218.41,205.21,253.13,269.53,250.67
,2014,Colombo,SWEET POTATOES,84.92,81.26,74.19,84.49,88.21,101.37,115.72,112.51,102.9,109.48,110.94,123.82
,2014,Colombo,MANIOC,63.39,62.52,64.19,64.95,70.79,69.13,66.66,66.23,68.21,68.9,69.1,74.18
,2015,Colombo,GREEN BEANS,308.84,255,162.1,131.4,171.76,222.82,194.9,145.31,145.02,187.19,268.05,303.08
,2015,Colombo,CARROT,303.81,206.58,151.08,162.33,171.49,241.89,201.26,158.3,126.24,142.28,252.54,321.72
,2015,Colombo,LEEKS,342.33,236,174.33,155.48,190.41,198.31,152.24,113.86,96.63,100.57,166.99,196.72
,2015,Colombo,BEETROOT,303.34,172.63,116.08,104.55,152.16,180.01,155.01,107.01,99.06,107.28,165.45,263.88
,2015,Colombo,KNOL-KHOL,229.53,192.4,130.94,99.75,127.53,170.08,138.02,123.08,115.22,126.54,190.44,250.42
,2015,Colombo,RADDISH,149.14,106.73,82.62,80.28,103.46,117.62,106.51,91.18,89.22,102.55,162.39,149.99
,2015,Colombo,CABBAGE,210.32,156.99,99.91,84.54,98.29,123.32,107.13,102.25,94.49,105.76,181.1,216.45
,2015,Colombo,TOMATOES,208.97,314.65,120.94,111.06,89.16,91.61,153.6,107.93,102.57,119.9,176.49,212.07
,2015,Colombo,LADIES FINGERS,228.86,192.08,95.67,88.43,111.08,124.75,114.08,95.58,103.02,109.65,150.99,184.97
,2015,Colombo,BRINJALS,237.18,98.64,90.01,88.57,93.8,110.77,97.2,102.4,109.07,119.85,150.36,185.32
,2015,Colombo,CAPSICUM,515,317.83,246.47,172.58,195.78,236.46,260.46,171.63,140.39,187.14,411.65,493.33
,2015,Colombo,PUMPKIN,110.2,177.38,137.05,83.27,71.45,66.91,76,86.39,83.99,83.84,96.64,94.48
,2015,Colombo,CUCUMBER,170.31,112.64,68.85,75.13,78.13,87.67,77.35,75.71,83.2,87.02,115.72,129.11
,2015,Colombo,BITTER GOURD,283.18,218.33,148.46,131.79,155.66,172.87,160.63,132.88,127.11,145.92,209.91,236.26
,2015,Colombo,SNAKE GOURD,187.3,146.39,108.05,91.76,122.75,116.96,117.16,103.55,110.41,108.43,154.17,162.44
,2015,Colombo,DRUMSTIC,1200,673.1,329.71,462.92,555.4,636.41,137.15,143.97,172.33,183.96,507.54,
,2015,Colombo,LUFFA,271.54,226.82,116.53,103.98,121.36,139.77,142.74,124.66,138.72,143.54,148.49,187.68
,2015,Colombo,LONG BEANS,244.37,177.82,126.72,97.63,131.01,165.31,158.27,128.17,119.1,141.17,197.71,213.5
,2015,Colombo,ASH PLANTAINS,194.77,170.65,141.33,119.55,111.74,115.72,120.55,115.63,122.46,127.76,132.27,147.32
,2015,Colombo,GREEN CHILLIES,856.75,364.37,162.86,157.02,174.36,260.45,533.43,290.02,238.89,317.28,817.77,984.54
,2015,Colombo,LIME,179.96,154.11,145.29,255.55,320.57,271.51,213.12,249.61,332.66,541.43,714.39,350.07
,2015,Colombo,SWEET POTATOES,140.21,121.28,112.89,115.66,107.7,111.74,110.08,106.58,107.03,106.96,117.02,123.11
,2015,Colombo,MANIOC,69.79,70.18,68.47,68.39,69.66,72.17,68.58,66.07,68.39,67.97,66.24,69.57
,2016,Colombo,GREEN BEANS,224.92,153.14,147.88,178.82,252.11,222.68,200.38,164.58,160.6,199.77,238.66,204.61
,2016,Colombo,CARROT,282.16,231.66,154.6,155.37,195.26,279.28,203,137.01,121.69,134.2,139.03,161.72
,2016,Colombo,LEEKS,162.9,145.35,128.21,142.95,182.85,224.61,178.96,130.15,138.62,149.06,131.6,127.82
,2016,Colombo,BEETROOT,269.77,156.7,135.77,147.86,199.41,248.77,199.53,115.64,106.58,115.76,114.71,124.58
,2016,Colombo,KNOL-KHOL,217.01,170.82,138.71,135.65,187.41,232.43,162.21,107.66,105.6,118.59,123.06,152.72
,2016,Colombo,RADDISH,110.59,94.76,107.12,115.49,150.61,163.15,117.35,90.63,95.72,108.41,108.15,109.34
,2016,Colombo,CABBAGE,165.4,139.5,119.74,121.1,153.63,211.99,176.53,134.5,112.78,111.14,91.8,86.89
,2016,Colombo,TOMATOES,100.17,76.45,78.65,144.96,226.48,242.3,209.47,86.37,94.31,100.69,82.69,89.5
,2016,Colombo,LADIES FINGERS,161.88,134.96,120.74,123.53,154.6,148.42,125.96,98.33,108,120.52,117.79,107.16
,2016,Colombo,BRINJALS,153.75,119.76,127.65,119.8,147.4,173.88,132.35,111.62,114.68,116.81,110.8,93.87
,2016,Colombo,CAPSICUM,430.95,329,223.3,201.45,218.96,321.24,375.78,192.29,139.82,172.95,185.65,220.55
,2016,Colombo,PUMPKIN,99.53,137.95,91.57,82.69,100.68,146.06,202.67,123.3,93.26,87.02,89.48,90.74
,2016,Colombo,CUCUMBER,95.03,87.8,113.17,112.55,139.24,133.91,86.55,72.29,84.9,102.67,114.19,117.63
,2016,Colombo,BITTER GOURD,226.07,168.94,151.94,147.1,209.46,279.23,222.59,127.67,126.02,157.35,207.86,249.73
,2016,Colombo,SNAKE GOURD,140.06,119.56,123.12,128.25,175.82,195.98,147.24,109.19,110.47,136.69,150.44,147.47
,2016,Colombo,DRUMSTIC,,436.53,321.23,355.42,345.62,461.55,281.65,134.18,167.24,144.55,138.76,344.22
,2016,Colombo,LUFFA,194.46,150.81,138.82,151.32,181.97,234.06,170.49,106.41,115.66,153.29,181.04,193.39
,2016,Colombo,LONG BEANS,151.4,122.65,126.01,132.09,168.18,190.03,156.45,125.84,121.33,135.6,171.98,158.33
,2016,Colombo,ASH PLANTAINS,137.56,121.06,110.92,109.19,123,129.74,131.48,126.44,122.5,121.44,122.8,130.43
,2016,Colombo,GREEN CHILLIES,529.89,333.27,278.75,285.22,443,886.06,850.87,301.27,163.41,173.99,169.59,204.5
,2016,Colombo,LIME,191.34,161.26,196.47,533.13,674.13,523.79,334.71,296.97,529.54,889.85,858.18,638.05
,2016,Colombo,SWEET POTATOES,118.65,112.58,116,118.48,122.59,124.63,127.26,114.82,105.63,111.15,111.53,114.79
,2016,Colombo,MANIOC,67.38,70.15,71.11,70.92,73.38,74.82,80.44,78.49,81.92,93.92,95.58,91.61
,2017,Colombo,GREEN BEANS,119.15,202.28,191.19475879820706,189.04434974747477,204.60602553017412,206.45138888888886,175.49804344541187,167.12443632533493,171.99431331784274,187.0780387030387,196.5553266178266,295.5826754944402
,2017,Colombo,CARROT,122.51,107.24,113.75817592762394,182.8384581105169,289.6015453783955,310.61046778788716,235.43996909108472,165.94300008934155,147.75657894736844,176.2029761904762,223.94439081939083,201.46297653958942
,2017,Colombo,LEEKS,107.65,90.4,95.68407287157288,115.11120823620823,123.38629538629539,148.6733193277311,126.94227559466239,120.68443767400764,150.89580364560695,231.58525345622124,253.35322520616643,284.38762626262627
,2017,Colombo,BEETROOT,114.97,110.03,114.51768207282913,189.16634082763116,210.34567478758655,196.93447580645162,137.0280701754386,115.42990241443923,117.05503565062389,143.07688529267477,169.43718668265038,232.0292207792208
,2017,Colombo,KNOL-KHOL,141.02,148.98,137.07387759111896,151.2593984962406,178.9125064750065,187.70159151193633,144.0895934206279,130.41524351676156,137.4696679438059,160.44437927663733,177.98843700159492,194.60547504025766
,2017,Colombo,RADDISH,87.31,93.32,107.4197542653425,129.6969246031746,147.26632392948184,141.53877484522644,116.9364230540701,106.04365079365078,113.10157963478648,133.89078414277657,150.06276260504202,152.91180235535074
,2017,Colombo,CABBAGE,74.53,76.6,88.12980789954474,146.63584944467297,213.59004524886876,191.0815637065637,167.9352016404648,123.6543679189028,125.1307645057645,168.54935885082946,190.17449551882837,181.44980694980694
,2017,Colombo,TOMATOES,154.56,93.36,136.93774898971083,193.79151366039954,146.8313813813814,167.4783386327504,181.99142368115412,180.3483648704237,208.45238095238096,204.3135563267142,153.64326707726764,144.78096048402344
,2017,Colombo,LADIES FINGERS,114.55,156.44,157.08964646464645,138.20722639933166,148.10807588965483,149.7869925213675,130.92494237596935,113.0665650406504,122.03976297726298,135.1846711373027,155.81205982368775,165.89258105111765
,2017,Colombo,BRINJALS,92.6,106.23,95.46130578252672,124.75014459224987,151.99357963388772,192.5755578181565,160.87538632210558,173.7217074990673,197.71833737353563,209.35111617387156,218.9771685310838,221.0626840595031
,2017,Colombo,CAPSICUM,245.05,247.73,237.88577863577865,288.94841870000675,293.55192034139407,326.49295059778933,278.43393070489844,182.92938311688312,183.7579713336948,282.706381576237,386.2774993038151,394.4270663625502
,2017,Colombo,PUMPKIN,107.81,107.27,117.9499228841334,124.3094362745098,118.38023418181993,161.2413844325609,183.1929713804714,117.15178571428571,103.06939752252252,113.11954270080125,130.4467418546366,124.84325190575191
,2017,Colombo,CUCUMBER,155.77,160.07,100.6735588972431,95.72127066481906,132.69192945508735,119.75000000000001,94.29607843137254,90.6910219042572,105.04698371803634,108.1889338731444,111.84451219512195,127.51675183502847
,2017,Colombo,BITTER GOURD,257.15,189.49,196.7878904249872,219.84977650063857,257.843877968878,268.0693277310924,226.85984579936195,171.4081177239072,208.2262998165216,275.0189618951029,250.69952776181918,276.74255432067935
,2017,Colombo,SNAKE GOURD,109.19,132.54,152.02301977301977,157.057120621237,185.08853823860835,201.41581986784388,187.96089338081273,163.484375,147.59757715402876,170.76836102965135,189.12496008939974,204.20577944015443
,2017,Colombo,DRUMSTIC,476.67,,,,273.74242424242425,242.25274725274724,250.77110651023696,122.70891947610964,119.72680123352959,259.40592041641514,307.5264332706767,493.1468531468531
,2017,Colombo,LUFFA,184.61,237.96,272.6064560439561,219.7719298245614,179.16339372992599,201.6049273307338,182.66018808777432,146.61814765694078,159.75336529596166,157.8228636106395,189.1407891484365,239.67813607815975
,2017,Colombo,LONG BEANS,108.14,143.5,130.4837431416379,127.00128008192524,161.65614078555254,192.45925925925926,168.84654512154515,148.18837888690828,150.09375248074937,154.18008658008657,185.5569101950681,222.61035280970626
,2017,Colombo,ASH PLANTAINS,119.29,125.03,128.21554117142352,131.5491452991453,132.05637820105085,134.41603086339927,134.80137509549272,134.38890102952604,132.93739313476155,138.521153016951,145.5070522296132,156.03605720382035
,2017,Colombo,GREEN CHILLIES,306.26,342.89,271.99614937518163,328.4624542124542,366.6804388422035,575.055938697318,441.9428912783752,402.3165099268548,400.74304237824157,578.6971651536869,889.1806149212894,644.8508522727273
,2017,Colombo,LIME,492.89,235.47,175.90275687583153,165.7001915708812,164.16237812336885,172.5185687254653,163.0886520737327,215.94672054998142,375.2647783251232,428.0228186628186,318.8904761904762,185.04901960784312
