Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
,Monthly Average Producer Prices of Selected Vegetables in Selected Location - Rs/kg,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Items,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2019,Monaragala,LONG BEANS,,,,,,,,,,,107.5,60.625
,2019,Monaragala,ASH PLANTAINS,,,,,,,,,,,,61.25
,2019,Monaragala,GREEN CHILLIES,,,,,,,,,,,,169.375
,2019,Monaragala,LIME,66.70833333499999,37.333333335,47.5,142.01666666800003,274.791666675,178.33333334999998,129.3333333425,,142,,,90.41666665
,2019,Dambulla,GREEN BEANS,89.85,69.85,60.074999999999996,133.95999999999998,170.5,115.8,106.8,134.35,149.6,90.6,73.05,199.16
,2019,Dambulla,BEETROOT,78.1041666675,21.7,44.7,53.28000000000001,77.85000000000001,57.24999999999999,53.160000000000004,35.75,57.28000000000001,50.699999999999996,111.05,153.4
,2019,Dambulla,KNOL-KHOL,61.150000000000006,37.45,46.675,49.910000000000004,89.2625,71.55,25.880000000000003,33.65,52.32000000000001,65.0416666675,82.4791666675,116.66666666
,2019,Dambulla,RADDISH,13.575,11.858333332499999,18.725,24.630000000000003,46.550000000000004,22.7,18.12,20.65,21.56,22.05,49.45,50.839999999999996
,2019,Dambulla,CABBAGE,34.6,16.75,23.637500000000003,28.240000000000002,51.099999999999994,39.650000000000006,26.679999999999996,24.300000000000004,53.760000000000005,78.55,85,72.4
,2019,Dambulla,TOMATOES,52.45,30.75,26.6,46.2,68.69999999999999,29.1,48.84,70.75,73.2,82.45,40.6,97.8
,2019,Dambulla,LADIES FINGERS,70.6,45.849999999999994,31.2125,46.333333333999995,50.099999999999994,24.949999999999996,29.160000000000004,33.45,46.839999999999996,38.8,40.15,87.67999999999999
,2019,Dambulla,BRINJALS,74.10000000000001,33,68.425,23.759999999999998,73.85,51.35,50.04,48.99999999999999,83.75999999999999,64.94999999999999,85.45,156.7
,2019,Dambulla,CAPSICUM,147.5,86.55,78.65,82.04,125.1,147.5,189.44,87.15,116.6,207,222.5,195.2
,2019,Dambulla,PUMPKIN,11.4,12.575,9.98125,19.1,50.10000000000001,87,73.56,32.849999999999994,42.32000000000001,62.800000000000004,32.65,31.160000000000004
,2019,Dambulla,CUCUMBER,28.716666667499997,16.1333333325,19.849999999999998,36.68,33.15,26.05,27.080000000000002,27,23.68,22.4,32.3,71.08
,2019,Dambulla,BITTER GOURD,99.5,74.1,65.3125,68.12,134.5,153.25,94.88,72.05,127.8,183.75,190.5,151.4
,2019,Dambulla,SNAKE GOURD,40.15,32.650000000000006,34.125,51.64000000000001,101.85,60.3,48.44,59.849999999999994,76.52000000000001,81.6,74.25,103.02000000000001
,2019,Dambulla,LUFFA,77.15,41.55,37.875,62.08,87.64999999999999,51.55,43.739999999999995,58.150000000000006,99.08,50.65,53.849999999999994,132.18
,2019,Dambulla,LONG BEANS,44.75,40.65,40.25,59.08,67.55,52.25,40.739999999999995,32.35,59.64,80.05000000000001,77.6,113.02000000000001
,2019,Dambulla,ASH PLANTAINS,53.9,52.05,44.275,43.56,43.25,51.05,63.16000000000001,61.150000000000006,62.4,69.35,67.8,69.6
,2019,Dambulla,GREEN CHILLIES,202.5,154.5,131.05,128.18,122.3,262,320.8,110.2,147.6,200.5,195,173.1
,2019,Dambulla,LIME,76.60000000000001,50.900000000000006,69.5625,191.73333334,249.5,236.5,187.6,214,186.4,172.5,93.85000000000001,38.8
,2019,Puttalam,BEETROOT,62,14.35,28.9,34.2,55.75,34.6,38.12,26.35,42.4,38.8,95.25,146.66666666666666
,2019,Puttalam,RADDISH,11.3,8.55,14.350000000000001,17.2,23.35,18.05,15.639999999999997,16.5,26.2,29.200000000000003,41.5,44
,2019,Puttalam,CABBAGE,26.5,11.350000000000001,15.9,20.2,26,,,,45,56,72.5,61
,2019,Puttalam,LADIES FINGERS,57.75,30.25,28.1,30.919999999999998,38.15,19.35,22.24,27.6,55,51,51.75,100.66666666666667
,2019,Puttalam,CAPSICUM,134,81.75,74,76.833333334,107,129.5,150.6,90,99.8,152.5,182,228
,2019,Puttalam,CUCUMBER,14.950000000000001,12.8,12.8,17.76,25.35,17.35,18.639999999999997,18.6,27.439999999999998,22,32.15,51.86666666666667
,2019,Puttalam,BITTER GOURD,,75,75.75,72.6,87,,74,69,,,152,152
,2019,Puttalam,SNAKE GOURD,28.75,21.65,28.65,29.639999999999997,67,53.5,45.6,39.5,68.4,78,83.5,112.33333333333333
,2019,Puttalam,LUFFA,61.25,52,41.75,34.04,74.25,54.5,42.6,34.25,71,56,49,104
,2019,Puttalam,LONG BEANS,33,26.049999999999997,37.65,35.92,71.25,58.5,40.8,41.75,71.6,76.5,76.5,93.33333333333333
,2019,Puttalam,ASH PLANTAINS,42.5,36.199999999999996,38.6,41.6,50.5,50,46.8,53.5,56,56,57.25,70
,2019,Puttalam,GREEN CHILLIES,180,127,145.5,103.5,124.5,240,292.4,106.5,116,187.5,182.5,188
,2020,Nuwaraeliya,CARROT,344,211,110.5,,59.666666666666664,117.2,85.25,85.2,117.5,104.2,122,112.66666666666667
,2020,Nuwaraeliya,LEEKS,229.75,151.75,82.5,,79.33333333333333,87.4,38.75,32.8,29,32.6,20.1,40.733333333333334
,2020,Nuwaraeliya,BEETROOT,125.75,70.65,47,,32.333333333333336,63.6,59.5,77.6,72.5,58,47,106.13333333333333
,2020,Nuwaraeliya,KNOL-KHOL,116.5,73.5,30,,30.666666666666668,50.2,51.25,63,60.5,58.2,49.5,87.33333333333333
,2020,Nuwaraeliya,RADDISH,43.75,28.75,30.5,,28,41.8,37,36.4,38.5,42.4,23,27.866666666666664
,2020,Nuwaraeliya,CABBAGE,92.25,86,65,,37.666666666666664,69.8,64,88.2,56.5,77.8,38.6,38.06666666666666
,2020,Hanguranketha,GREEN BEANS,193.33333335,171.25,96.66666667,,60.277777776666674,75.583333334,94.75,141.5,,,,
,2020,Hanguranketha,CARROT,255,203.75,105,,68.05555555666666,81,65,73.9583333325,,,,
,2020,Hanguranketha,LEEKS,225,163.75,100,,70,76.833333334,40,41.458333332500004,,,,
,2020,Hanguranketha,BEETROOT,,,,,42.5,38.75,,70,,,,
,2020,Hanguranketha,KNOL-KHOL,,85.83333333333333,32.5,,29.166666666666668,43,43.125,53.75,,,,
,2020,Hanguranketha,RADDISH,52.5,40,22.5,,21.25,32.5,22.0833333325,23.75,,,,
,2020,Hanguranketha,CABBAGE,77.5,92.5,85,,27.5,48.5,42.5,51.25,,,,
,2020,Hanguranketha,TOMATOES,243.33333335,265,,,32.5,85,51.0833333325,28.5833333325,,,,
,2020,Hanguranketha,LADIES FINGERS,105,,,,,,,,,,,
,2020,Hanguranketha,BRINJALS,107.5,88.75,,,61.666666666666664,68,46.25,68.75,,,,
,2020,Hanguranketha,CAPSICUM,190,287.5,,,42.5,121.66666665,110,,,,,
,2020,Hanguranketha,PUMPKIN,43.33333333,,,,,,,,,,,
,2020,Hanguranketha,CUCUMBER,32.5,,,,,,,,,,,
,2020,Hanguranketha,BITTER GOURD,111.66666666666667,85,,,,,,,,,,
,2020,Hanguranketha,LUFFA,65,,,,,80,,,,,,
,2020,Hanguranketha,LONG BEANS,,,,,,,41.66666667,52.5,,,,
,2020,Hanguranketha,GREEN CHILLIES,215,,,,125,130,145,172.916666675,,,,
,2020,Jaffna,GREEN BEANS,231.6666667,,,,,,,,,,,
,2020,Jaffna,CARROT,271,,,,,,,,,,,
,2020,Jaffna,LEEKS,271,,,,,,,,,,,
,2020,Jaffna,BEETROOT,273,,,,,,,,,,,
,2020,Jaffna,TOMATOES,170,,,,,,,,,,,
,2020,Jaffna,LADIES FINGERS,112,,,,,,,,,,,
,2020,Jaffna,BRINJALS,159,,,,,,,,,,,
,2020,Jaffna,CAPSICUM,272,,,,,,,,,,,
,2020,Jaffna,PUMPKIN,61,,,,,,,,,,,
,2020,Jaffna,BITTER GOURD,168,,,,,,,,,,,
,2020,Jaffna,SNAKE GOURD,138,,,,,,,,,,,
,2020,Jaffna,LONG BEANS,222,,,,,,,,,,,
,2020,Jaffna,ASH PLANTAINS,52,,,,,,,,,,,
,2020,Jaffna,GREEN CHILLIES,278,,,,,,,,,,,
,2020,Jaffna,LIME,31,,,,,,,,,,,
,2020,Tissamaharama,LADIES FINGERS,127.416666675,95.854166675,38.5,,53,62.2,43,50,,,,
,2020,Tissamaharama,BRINJALS,157.5,79.25,75,,57.666666666666664,79.8,60.166666666666664,42,,,,
,2020,Tissamaharama,CAPSICUM,,,,,126,,,,,,,
,2020,Tissamaharama,PUMPKIN,59.375,133.4375,76,,54,72.5,70.13888888999999,42,,,,
,2020,Tissamaharama,CUCUMBER,58.791666665,38.9375,20.55,,26,35.45,40,40,,,,
,2020,Tissamaharama,BITTER GOURD,220.9375,150.6875,117.5,,113,146.133333334,108.33333333333333,128.75,,,,
,2020,Tissamaharama,SNAKE GOURD,122.54166665,111.666666675,74.625,,62,72,,75.83333333,,,,
,2020,Tissamaharama,LUFFA,176.6875,125.9375,69,,84.66666666666667,96,82,94,,,,
,2020,Tissamaharama,LONG BEANS,113.0208333425,115,90,,38.333333333333336,55.05,43.333333333333336,41,,,,
,2020,Tissamaharama,ASH PLANTAINS,71.5,71.875,75.625,,37.5,53,52.5,52.5,,,,
,2020,Tissamaharama,GREEN CHILLIES,307.8125,245.625,168.5,,206.66666666666666,158.75,202.66666666666666,180,,,,
,2020,Tissamaharama,LIME,39.9375,40.3125,65,,440,440.4,354.3333333333333,94,,,,
,2020,Hambanthota,TOMATOES,215,236.66666666666666,,,37,80.999999988,39.895833335,25,,,,
,2020,Hambanthota,LADIES FINGERS,135,129.44444443333333,,,,,,,,,,
,2020,Hambanthota,BRINJALS,132.5,72.5,,,40,58.5,44.166666665,51,,,,
,2020,Hambanthota,PUMPKIN,81.875,148.33333333333334,,,35.333333333333336,29.133333332,23.33333333,49.33333333,,,,
,2020,Hambanthota,CUCUMBER,52.5,48.61111111,,,31.25,27.333333332000002,25.833333330000002,23.33333333,,,,
,2020,Hambanthota,BITTER GOURD,243.75,183.33333333333334,,,56,95.23333334600001,79.1666666575,82.000000002,,,,
,2020,Hambanthota,SNAKE GOURD,128.75,107.5,,,47.5,52.166666666000005,40.833333335,56.66666666799999,,,,
,2020,Hambanthota,LUFFA,152.5,167.5,,,36,49,60.83333333499999,50,,,,
,2020,Hambanthota,LONG BEANS,132.5,141.25,,,28.75,37.5,43.33333333,49.33333333,,,,
,2020,Hambanthota,ASH PLANTAINS,75.625,82.5,,,33.05555555666667,31.66666667,37.5,44.66666667,,,,
,2020,Hambanthota,GREEN CHILLIES,273.75,275,,,,,,,,,,
,2020,Hambanthota,LIME,62.5,57.5,,,275,285,270.83333335,87.33333333200001,,,,
,2020,Embilipitiya,LADIES FINGERS,150.6875,83.25,23.166666665,,58.666666666666664,61,41,53.4,69.25,45.480000000000004,40,70
,2020,Embilipitiya,BRINJALS,109,78.95833333499999,76.66666667,,72.33333333333333,83.4,57,89.8,48.25,63.85,53.5,47.38095238333333
,2020,Embilipitiya,PUMPKIN,82.91666666500001,119.583333325,74.16666667,,42,40.316666666,42.916666665,76.933333334,97,51.366666666,52.5,76
,2020,Embilipitiya,BITTER GOURD,230.354166675,156.04166665,123.33333335,,112.66666666666667,162.75,127.5,133.125,187.666666675,164.81666666,132,206.25
,2020,Embilipitiya,SNAKE GOURD,116.75,85,64,,72.66666666666667,84.85,59.25,84.8,92.25,65.6,60.5,104.33333333333333
,2020,Embilipitiya,LUFFA,169,109.66666666500001,61.666666665,,100,102.15,69.5,93,107.85,55.366666666,87.5,140
,2020,Embilipitiya,LONG BEANS,130,101.9583333325,70,,69.5,57.499999998,65.2499999975,76.03333333399999,110.5,91.2,94,101.66666666666667
,2020,Embilipitiya,ASH PLANTAINS,66.66666667,63.333333335000006,36,,36,41.2,47.25,59.6,66,51.8,44.5,45.666666666666664
,2020,Embilipitiya,GREEN CHILLIES,339.541666675,227.75,161.25,,187.66666666666666,171.46666667999997,239,180.63333332000002,190.833333325,170.33333332,161.25,346.1111111
,2020,Embilipitiya,LIME,40.6190476175,37.083333335,64.16666667,,409.1666666666667,406.1,261.25,80.866666666,57.083333335000006,50.166666664000005,95.41666666500001,254.66666666666666
,2020,Badulla,GREEN BEANS,225.5,168,87.5,,92.33333333333333,92.4,111.5,170.6,,125.41666665,142.08333335,147.33333333333334
,2020,Badulla,CARROT,237.5,164,92.5,,62.333333333333336,117,72.75,74.6,,,128.33333335,119.33333333333333
,2020,Badulla,LEEKS,217.5,137.5,97.5,,71.33333333333333,106.6,54,49.8,,38.33333333,43.75,43
,2020,Badulla,BEETROOT,178.5,104.25,52,,56.333333333333336,97.8,75,74.2,,,,
,2020,Badulla,KNOL-KHOL,132.5,97,47.5,,52.666666666666664,84.6,72.75,70,,,,
,2020,Badulla,RADDISH,46.75,38.25,28,,30.53333333333333,37.6,34,36.2,,43.33333333,43.33333333,
,2020,Badulla,CABBAGE,81.5,72.5,63,,34,61.6,48.75,72,,65,41.875,37
,2020,Badulla,TOMATOES,229.5,198,101,,32.333333333333336,99,39.25,40.8,,33.125,38.125,64.66666666666667
,2020,Badulla,LADIES FINGERS,157.5,125,56.5,,51,54,50.5,60.6,,,,
,2020,Badulla,BRINJALS,132.75,74.75,76.5,,62.333333333333336,84.4,48.5,68.2,,43.33333333,49.166666665,77.33333333333333
,2020,Badulla,CAPSICUM,230.5,187,123,,80.66666666666667,143.6,180.25,231.2,,193.75,179.75,232
,2020,Badulla,PUMPKIN,56.25,101,75,,40.666666666666664,36.8,54.25,77.4,,48.33333333,48.33333333,70
,2020,Badulla,CUCUMBER,66.75,45.5,24.5,,34,41.4,44,38.2,,,,
,2020,Badulla,BITTER GOURD,145.5,99,56,,60.333333333333336,118.6,114.75,114.8,,156.6666667,156.6666667,244.25
,2020,Badulla,SNAKE GOURD,128.75,101,83.5,,61.333333333333336,74,63,77.6,,,,
,2020,Badulla,LUFFA,142,111.5,60,,75,87,66.75,75.2,,,,
,2020,Badulla,LONG BEANS,106.5,104,69,,52.666666666666664,56,50.25,79,,,,
,2020,Badulla,ASH PLANTAINS,85,79,87,,49,66,67,71.6,,,,
,2020,Badulla,GREEN CHILLIES,229,162,149,,102,123.4,189.5,165.2,,150,154.5,308
,2020,Badulla,LIME,35.5,26.25,53.5,,340,340.8,236.5,86.6,,,,
,2020,Welimada,GREEN BEANS,,120,94.3,,,84.86666666666666,129.85,188.35,,113.5,144.5,130.4
,2020,Welimada,CARROT,,113,101,,,88.06666666666666,62.599999999999994,64.30000000000001,,71.5,81,96.66666666666667
,2020,Welimada,LEEKS,,126.875,86.375,,,75.06666666666666,44.65,35.35,,27.7,21.200000000000003,36.06666666666667
,2020,Welimada,BEETROOT,,71.875,50.125,,,71.48333333333333,57.949999999999996,73.6,,48.5,44.5,81
,2020,Welimada,KNOL-KHOL,,71.66666666500001,34.125,,,69.125,57,68.14999999999999,,45,50.5,97.33333333333333
,2020,Welimada,RADDISH,,24.375,19.25,,,29,29.3625,30.7,,25.900000000000002,10.100000000000001,22.133333333333336
,2020,Welimada,CABBAGE,,55,54.75,,,57.5,51.5,72.4375,,48,22.9,29.799999999999997
,2020,Welimada,TOMATOES,,140.625,94.125,,,109.91666666666667,40.737500000000004,27.85,,30,35.5,42.4
,2020,Welimada,BRINJALS,,100,81.75,,,47.199999999999996,46.099999999999994,70.80000000000001,,47,42.4,71.86666666666666
,2020,Welimada,CAPSICUM,,169.375,123,,,161.33333333333334,183.75,239.8,,161,188,259.6666666666667
,2020,Welimada,PUMPKIN,,95.833333315,75.5,,,64.58333333333333,64.875,84.625,,,,
,2020,Welimada,GREEN CHILLIES,,93.5,99,,,94.33333333333333,181.5,156.666666675,,,,
,2020,Monaragala,TOMATOES,142.5,173.75,,,,,,,,,,
,2020,Monaragala,LADIES FINGERS,126.25,106.25,,,,,,,,,,
,2020,Monaragala,BRINJALS,123.75,96.25,,,,,,,,,,
,2020,Monaragala,CAPSICUM,222.5,222.5,,,,,,,,,,
,2020,Monaragala,PUMPKIN,52.5,150,,,,,,,,,,
,2020,Monaragala,CUCUMBER,79.375,48.125,,,,,,,,,,
,2020,Monaragala,BITTER GOURD,121.25,151.875,,,,,,,,,,
,2020,Monaragala,SNAKE GOURD,97.5,91.25,,,,,,,,,,
,2020,Monaragala,LUFFA,102.5,96.25,,,,,,,,,,
,2020,Monaragala,LONG BEANS,100,100,,,,,,,,,,
,2020,Monaragala,ASH PLANTAINS,71.25,70,,,,,,,,,,
,2020,Monaragala,GREEN CHILLIES,198.125,201.25,,,,,,,,,,
,2020,Monaragala,LIME,44.166666666666664,38.75,,,,,,,,,,
,2020,Dambulla,GREEN BEANS,238,171.5,84.9,,105.53333333333335,123.43999999999998,116.325,169.1,172.25,138,155,138.33333333333334
,2020,Dambulla,BEETROOT,129.25,91.8,45.6,,37.93333333333334,69.55999999999999,62.050000000000004,78.32000000000001,58.400000000000006,46.08,46,82.6
,2020,Dambulla,KNOL-KHOL,125.40625,77.95,27,,63.4,82.8,61.099999999999994,63.720000000000006,77.2,46.71999999999999,61,82.46111111
,2020,Dambulla,RADDISH,54.74999999999999,34.6,14.399999999999999,,29.8,36.6,20.325,26.24,40.8,26.6,23.6,34
,2020,Dambulla,CABBAGE,96.85,87.60000000000001,74.19999999999999,,34.46666666666667,64.36,63.9,77.4,62.099999999999994,57.080000000000005,35.900000000000006,24.46666666666667
,2020,Dambulla,TOMATOES,252.625,197.75,85.1,,47.4,119.52000000000001,48.24999999999999,42.08,109.8,64,54.4,54
,2020,Dambulla,LADIES FINGERS,148.875,116.45,34.5,,48.4,45.67999999999999,33.8,33.96,39.5,36.12,41.9,64.33333333333333
,2020,Dambulla,BRINJALS,91.675,72.15,82.1,,62,72.24,53.449999999999996,86.64000000000001,43.599999999999994,63.67999999999999,73.3,61.20000000000001
,2020,Dambulla,CAPSICUM,274.5,156,120,,63.333333333333336,111.78,170,210,228.5,173.3,191.75,264.6666666666667
,2020,Dambulla,PUMPKIN,63.45,115.825,69.8,,27.46666666666667,30.28,33.2,79.8,85.4,32.64,50.6,62.333333333333336
,2020,Dambulla,CUCUMBER,50.150000000000006,23.450000000000003,19.4,,23,30.560000000000002,33.35,26,28.55,24.119999999999997,38,63.26666666666667
,2020,Dambulla,BITTER GOURD,125.375,106.85,63.699999999999996,,71.26666666666667,153.82,83.25,109.24000000000001,151.5,161,176,205.33333333333334
,2020,Dambulla,SNAKE GOURD,114,95.19999999999999,47.8,,61.46666666666666,75.08,41.15,78.4,85.1,54.04,69.19999999999999,101.46666666666665
,2020,Dambulla,LUFFA,129.5,74.25,35,,78.2,85.6,49.8,94.16,94.3,62.239999999999995,106.7,164.26666666666668
,2020,Dambulla,LONG BEANS,117.575,90.55,44,,50,37.76,36.949999999999996,79.72,106.05,88.88000000000001,103.1,113.73333333333333
,2020,Dambulla,ASH PLANTAINS,76.60000000000001,75.6,71.4,,46.53333333333333,59.32000000000001,65.6,83.36,90.95,68.56,60.8,69.2
,2020,Dambulla,GREEN CHILLIES,220.375,133.375,103.5,,70.66666666666667,80.08,180.5,138.62,139.375,144,165.75,319.3333333333333
,2020,Dambulla,LIME,30.8,30.9,43.900000000000006,,366.55555556666667,360.7,161.875,56.2,45.3,92.97999999999999,192,172.5
,2020,Puttalam,BEETROOT,124.66666666666667,95.5,42.1,,35.5,63.32000000000001,58.15,78.3,,,,
,2020,Puttalam,RADDISH,49.333333333333336,31.25,13.5,,25,32.4,20.05,19.35,,,,
,2020,Puttalam,CABBAGE,90.8,82.75,61.5,,56.4,,,,,,,
,2020,Puttalam,LADIES FINGERS,168,100.5,24.4,,46.2,44.04,36.25,31.5,,,,
,2020,Puttalam,CAPSICUM,272.6666666666667,200.75,115.5,,48.6,104.13333333333333,175.5625,216.25,,,,
,2020,Puttalam,CUCUMBER,45.06666666666666,20.450000000000003,14.5,,21.5,27.2,24,20.700000000000003,,,,
,2020,Puttalam,SNAKE GOURD,119.33333333333333,93,61,,58.4,75.92,45.3,64.15,,,,
,2020,Puttalam,LUFFA,151.33333333333334,108.25,58.5,,83.5,93.32000000000001,55.75,76.15,,,,
,2020,Puttalam,LONG BEANS,125.39999999999999,97.25,63,,36.5,58.879999999999995,40.3,73.25,,,,
,2020,Puttalam,ASH PLANTAINS,72.66666666666667,69.25,68,,51.2,56,63.1,76.75,,,,
,2020,Puttalam,GREEN CHILLIES,246.66666666666666,145.25,99,,107.5,99.28,172.458333325,124.35,,,,
,2021,Nuwaraeliya,CARROT,107.25,129.9,121.31428572,114.3,91.2,115.30000000000001,95.5,85.8125,71.95,92.25,205.95999999999998,349.25
,2021,Nuwaraeliya,LEEKS,34.099999999999994,72.3,58.725714286000006,51.05,39.86666666666667,168.4,142.6,171.575,136.1,138.7,186.8,246.25
,2021,Nuwaraeliya,BEETROOT,110.5,155.05,56.908571427999995,45.300000000000004,39.73333333333333,124.8,94.85,79.125,37.65,48.35,89.28,204
,2021,Nuwaraeliya,KNOL-KHOL,79.95,89.44999999999999,59.085714286,46.45,40.6,90.1,76.65,69.8125,34.8,55.05,119.52000000000001,180.3
,2021,Nuwaraeliya,RADDISH,34.55,55.2,42.67999999999999,29.2,30.46666666666667,69.8,67.85,46.275,21.6,59.099999999999994,91.88,116.3
,2021,Nuwaraeliya,CABBAGE,33.099999999999994,72.55000000000001,84.531428572,76.9,68.93333333333334,128.10000000000002,99.65,106.6375,94.85,90.6,148.12,274.5
,2021,Hanguranketha,GREEN BEANS,,,,,,,,,92,169,238.5,285
,2021,Hanguranketha,CARROT,,,,,,,,,78,57,159,252
,2021,Hanguranketha,LEEKS,,,,,,,,,116.5,123,128,215
,2021,Hanguranketha,BEETROOT,,,,57.5,74.66666666666667,,,,44,35,,205
,2021,Hanguranketha,KNOL-KHOL,,,,68,,,,,,,,
,2021,Hanguranketha,RADDISH,,,,53,41.333333333333336,,,,20,,69,108
,2021,Hanguranketha,CABBAGE,,,,77.5,79,,,90,65,75.33333333333333,112.5,292.8888889
,2021,Hanguranketha,TOMATOES,,,,,,,,,58.5,43,205.833333325,310
,2021,Hanguranketha,LADIES FINGERS,,,,17.5,35.333333333333336,,,43,,,,
,2021,Hanguranketha,BRINJALS,,,,54,57.666666666666664,,,,,80,164.66666666666666,190
,2021,Hanguranketha,CAPSICUM,,,,106.6666667,,76.66666667,74.16666667,46,,,,510
,2021,Hanguranketha,PUMPKIN,,,,,,125,,,,,,
,2021,Hanguranketha,CUCUMBER,,,,105,,,83.33333333,,,,,
,2021,Hanguranketha,BITTER GOURD,,,,166,175.66666666666666,,,,,,,
,2021,Hanguranketha,SNAKE GOURD,,,,82.5,,,,,,73.33333333,,
,2021,Hanguranketha,LUFFA,,,,,,,,,,,,166
,2021,Hanguranketha,LONG BEANS,,,,,,,,,,110,144,212
,2021,Hanguranketha,GREEN CHILLIES,,,,,,,,,,,,750
,2021,Hanguranketha,LIME,,,,38.33333333,,,,,,,,
,2021,Jaffna,GREEN BEANS,177,125.1666666675,114.583333335,149,125.125,,,,,,,
,2021,Jaffna,CARROT,125,187.5,160,,120.6666667,,,,,,,
,2021,Jaffna,LEEKS,77,119.6833333325,81.66666666666667,,,,,,,,,
,2021,Jaffna,BEETROOT,157,205.333333325,66.11111111000001,,,,,,,,,
,2021,Jaffna,RADDISH,,128.3333333,64.44444444333334,,,,,,,,,
,2021,Jaffna,CABBAGE,,81.66666667,82.22222222,,,,,,,,,
,2021,Jaffna,TOMATOES,116,202.083333325,92.916666675,72.9583333325,115.66666669,,,,,,,
,2021,Jaffna,LADIES FINGERS,168.6,203.833333325,124.58333335750001,50.5,50.30555555666666,,,,,,,
,2021,Jaffna,BRINJALS,309,227.1666666675,115.0000000075,143.58333335,96.88888890999999,,,,,,,
,2021,Jaffna,CAPSICUM,,233.11111110000002,405,141.83333332499998,82.33333333333333,,,,,,,
,2021,Jaffna,PUMPKIN,142,110.6666666675,57.77777778,37.50000000000001,20.111111113333333,,,,,,,
,2021,Jaffna,CUCUMBER,,,65.00000000333334,,,,,,,,,
,2021,Jaffna,BITTER GOURD,206,193.416666675,182.22222223333333,,,,,,,,,
,2021,Jaffna,SNAKE GOURD,143,178.5,96.66666667,,,,,,,,,
,2021,Jaffna,LONG BEANS,289,181.166666675,172.77777776666667,98.33333333,,,,,,,,
,2021,Jaffna,ASH PLANTAINS,49,46.916666667499996,43.88888889,,17.33333333,,,,,,,
,2021,Jaffna,GREEN CHILLIES,422,545.583333325,131.666666675,130.83333335,64.05555555666666,,,,,,,
,2021,Jaffna,LIME,70,55.833333332500004,96.66666664333333,,,,,,,,,
,2021,Hambanthota,RADDISH,,,,,,,,,35,34.583333332500004,96.666666675,152.5
,2021,Hambanthota,TOMATOES,,,,45,53.75,46.66666667,49.16666666500001,52.5,55,60.625,243.33333332,250
,2021,Hambanthota,LADIES FINGERS,,,,,53.33333333,53.33333333,54.9999999975,53.7499999975,35,90.4166666675,71.66666667,
,2021,Hambanthota,BRINJALS,,,,65,62.5,,71.6666666675,105,115,133.333333325,160.99999997999998,192.8125
,2021,Hambanthota,PUMPKIN,,,,43.33333333,33.33333333,60,60.833333332500004,58.33333333,45,39.166666665,45.33333333,41.25
,2021,Hambanthota,CUCUMBER,,,,25,22.5,43.33333333,44.166666667499996,28.7499999975,13.33333333,33.7499999975,49.666666666000005,59.583333332500004
,2021,Hambanthota,BITTER GOURD,,,,76.66666667,76.66666667,135,137.5,158.6111111,,,,
,2021,Hambanthota,SNAKE GOURD,,,,50,51.666666665,95,55.416666667499996,56.66666667,63.333333332500004,73.33333333499999,131.66666668,170
,2021,Hambanthota,LUFFA,,,,36.66666667,40,126.6666667,57.5,66.66666666333333,53.75,60.833333335,129,190.833333325
,2021,Hambanthota,LONG BEANS,,,,66.66666667,65,86.66666667,77.5,65.83333333,38.333333335,100,146.00000002,152.5
,2021,Hambanthota,ASH PLANTAINS,,,,35,29.166666665,20,17.5,18.749999997499998,19.5833333325,25.833333335000003,35.66666666599999,35.833333332500004
,2021,Hambanthota,LIME,,,,,66.66666667,,,,,,,
,2021,Embilipitiya,LADIES FINGERS,113.9375,110.9583333325,68.5,77.75,49.666666666666664,86.5,74.75,65.75,45.75,104.8125,123.4,152.75
,2021,Embilipitiya,BRINJALS,77.023809515,102.9791666675,61.800000002000004,115.5,52.666666666666664,150.125,96.5,136.75,139.375,166.9375,155.2,243.25
,2021,Embilipitiya,PUMPKIN,132.375,131.6875,82.7,69.5833333325,25.555555556666665,58,97.5,102.5625,63.4375,49.125,44.5,51.25
,2021,Embilipitiya,BITTER GOURD,243.375,244.5,150.97142856,127.97619046666667,89.16666666666667,209.41666665,178.75,173.25,164.0625,206.5625,289,412.1666666666667
,2021,Embilipitiya,SNAKE GOURD,119,110.5625,80.53333333200001,80,54.666666666666664,144.5,146.5,135.8125,72.1875,113.0625,172.6,235.25
,2021,Embilipitiya,LUFFA,159.75,121.25,96.6,72.5833333325,71,153.25,113.75,114.4375,72.625,91.25,136,219.5
,2021,Embilipitiya,LONG BEANS,98.39285714249999,89.37499999,68.53333333200001,80,49,128,131.5,111.25,65.9375,135.5,164,206.75
,2021,Embilipitiya,ASH PLANTAINS,58.75,53,46,43,22.666666666666668,30.5,30.25,25,22.25,34,34.2,43
,2021,Embilipitiya,GREEN CHILLIES,520.416666675,494.25,238.4,239.5,208.66666666666666,316.25,230.5,200.75,190.5625,205.75,217.5,698.5
